,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
870,1,0.76932055,0.7809431,0.93546116,0.6430747,0.870456,0.82930905,0.8993749,0.8239879,0.9137794,0.96163887
871,0,0.3288244,0.16021575,0.5160592,0.17673263,0.28986403,0.18370561,0.15853076,0.3812409,0.18660653,0.2894323
872,1,0.9975639,0.99599266,0.9955568,0.9986342,0.99282485,0.9954913,0.9986181,0.99768114,0.99324435,0.99783736
873,1,0.9915471,0.9943357,0.9934876,0.9922793,0.9863371,0.9883552,0.9945236,0.9955583,0.9880595,0.99404174
874,0,0.17584965,0.074548155,0.15906768,0.0958472,0.13657291,0.11367116,0.11786823,0.086097114,0.27966475,0.17339918
875,1,0.9980313,0.99806714,0.99952334,0.99972904,0.99884516,0.9973305,0.99933463,0.9990131,0.9969138,0.99951965
876,1,0.95382243,0.9784137,0.9829972,0.98722184,0.9897879,0.98134863,0.98545074,0.9884194,0.97754186,0.99330556
877,1,0.9836149,0.9509673,0.9929919,0.9940965,0.9870445,0.93913823,0.9741852,0.99609476,0.9781306,0.9924253
878,0,0.15777332,0.34686524,0.27824098,0.12423997,0.15900885,0.3790845,0.21910794,0.16056474,0.3114194,0.07565821
879,0,0.2777692,0.14402959,0.27569264,0.23012884,0.26670352,0.44725645,0.25627545,0.33732873,0.050516292,0.25719598
880,1,0.49237332,0.7221546,0.6690965,0.8558068,0.84093344,0.8342303,0.6689291,0.6438204,0.7860965,0.73759484
881,0,0.040844943,0.036210313,0.023348095,0.031660374,0.058000237,0.041490994,0.0542983,0.027181916,0.042959742,0.033207435
882,0,0.17056578,0.08385802,0.15238422,0.13040979,0.19537792,0.2854292,0.17021248,0.21822216,0.23483741,0.07640464
883,1,0.9968822,0.9992939,0.9998334,0.99978197,0.9984154,0.99786204,0.99897695,0.9986901,0.99943167,0.9995706
884,1,0.94517344,0.9793192,0.9765776,0.987171,0.9850885,0.9360553,0.96025205,0.97971535,0.98991,0.98483634
885,1,0.9874261,0.9918338,0.99853534,0.9930163,0.9977893,0.99176043,0.9944031,0.9984344,0.98360205,0.99376523
886,0,0.25888762,0.0681244,0.1415064,0.19588473,0.12303795,0.09210276,0.13895144,0.23703551,0.15951635,0.14483577
887,1,0.67521876,0.9556913,0.9231014,0.90584016,0.91499805,0.9687925,0.93539447,0.8860178,0.9350758,0.80672824
888,1,0.74208623,0.46272725,0.7721499,0.68170786,0.4605836,0.41244274,0.3865716,0.6358315,0.49631548,0.67995787
889,1,0.9320103,0.9452629,0.8738206,0.9282525,0.8992867,0.8417054,0.7726579,0.9628176,0.91590995,0.9169496
890,1,0.986245,0.9786433,0.98603606,0.9945832,0.9788447,0.98188347,0.9903592,0.9868371,0.9839666,0.9937369
891,0,0.30778652,0.19727616,0.3033446,0.1163069,0.20351201,0.17538074,0.28741658,0.27482423,0.096337214,0.1700412
892,1,0.7433133,0.61122835,0.7317253,0.79676473,0.7723137,0.82688385,0.6776713,0.8076086,0.8292113,0.7034933
893,0,0.0108584035,0.01044,0.02444492,0.010913219,0.018006438,0.0049350066,0.021838833,0.01468538,0.01976197,0.022249138
894,0,0.12324372,0.05331675,0.11436758,0.05372959,0.073384546,0.045401156,0.04040332,0.1452213,0.100053206,0.16046599
895,1,0.93439454,0.91461694,0.9516772,0.9771234,0.9559401,0.9420737,0.9722504,0.96782535,0.9078652,0.9823523
896,1,0.99773264,0.9767898,0.9777883,0.9943202,0.9848898,0.96390533,0.9704286,0.9914485,0.9751499,0.9964409
897,0,0.4031385,0.35691264,0.42552903,0.43970716,0.29522282,0.26587582,0.4218923,0.3294949,0.32674998,0.3711251
898,1,0.9711473,0.95595986,0.98345214,0.9807722,0.98295325,0.9809633,0.9849049,0.9878824,0.94248927,0.98863786
899,0,0.15182805,0.03949546,0.066038474,0.09670374,0.068276286,0.069384806,0.10965828,0.11053598,0.06127101,0.10084071
900,1,0.91874886,0.93728274,0.94880533,0.9340528,0.9398345,0.93557906,0.9429908,0.96015006,0.95413965,0.9382962
901,0,0.6358774,0.55740786,0.50453,0.61322767,0.689553,0.78614724,0.86959463,0.78963226,0.20589353,0.8686109
902,0,0.006494684,0.0069258027,0.013999573,0.017765945,0.011729771,0.00435498,0.010267556,0.007918195,0.015822167,0.005448191
903,1,0.97008187,0.9646416,0.97946274,0.9527559,0.9617686,0.95400506,0.9812198,0.98369676,0.91386425,0.9871406
904,0,0.14492077,0.114937365,0.33504185,0.17930733,0.22564414,0.15669513,0.18438426,0.14800574,0.16807666,0.11178341
905,0,0.06980969,0.073520765,0.044000838,0.09332601,0.017825693,0.10120456,0.12402372,0.038026057,0.033683483,0.1306791
906,1,0.97015417,0.9824428,0.95359993,0.9739342,0.9813838,0.97034913,0.98066646,0.98958296,0.9492443,0.9874058
907,1,0.95383537,0.92280984,0.9617161,0.9774471,0.93374455,0.96582603,0.9298469,0.98154044,0.95761526,0.9756657
908,1,0.9028028,0.9435717,0.9722011,0.9820848,0.9862262,0.96133053,0.8795746,0.9801582,0.9498241,0.9839561
909,0,0.45347202,0.76877785,0.47569963,0.3673508,0.13549338,0.38464642,0.47355917,0.3334698,0.18005808,0.481062
910,1,0.79664844,0.81498337,0.78602815,0.75276774,0.7058779,0.9030806,0.92442805,0.93920463,0.8713338,0.847113
911,0,0.53302336,0.041226402,0.15519062,0.17430827,0.116295345,0.09126502,0.124860175,0.12801827,0.13500203,0.14288297
912,1,0.99918175,0.9994428,0.99984676,0.99985653,0.99870616,0.99943256,0.99996805,0.9997517,0.9998159,0.9998212
913,0,0.6865173,0.6218223,0.39828706,0.55320287,0.524846,0.5764626,0.28439477,0.62147695,0.6236392,0.65762883
914,1,0.9939309,0.9959881,0.96742153,0.98675394,0.9961723,0.9728766,0.9832082,0.99209255,0.98560154,0.99716693
915,0,0.16053925,0.1240659,0.17573455,0.07822074,0.12168473,0.09651708,0.13723364,0.18655002,0.15796688,0.16102527
916,0,0.107656084,0.034179896,0.15894641,0.12600349,0.078361675,0.09143462,0.055325996,0.085821815,0.052067373,0.07752103
917,0,0.38124752,0.102527976,0.45771322,0.28441027,0.1264257,0.31109145,0.25680852,0.35726756,0.61529064,0.4549234
918,0,0.03650815,0.015029933,0.024879595,0.012804983,0.021454295,0.021447495,0.025901401,0.01137607,0.042971656,0.013916028
919,0,0.029454794,0.010722525,0.03094928,0.038235955,0.019955631,0.02251897,0.03591119,0.013498834,0.034926325,0.025208618
920,1,0.939377,0.9466951,0.91279995,0.9642686,0.90048766,0.9738324,0.9795734,0.9907532,0.9560605,0.9817398
921,1,0.96059144,0.8715695,0.96947134,0.95640236,0.9768309,0.9714385,0.97385573,0.9742905,0.9341174,0.96504915
922,0,0.14193569,0.22131091,0.14500748,0.36559397,0.1737805,0.16167107,0.145565,0.09451547,0.20641187,0.15777978
923,1,0.9814952,0.97678286,0.9593006,0.9913159,0.9833243,0.9626208,0.97758085,0.96996546,0.95540994,0.9830635
924,0,0.069260806,0.08270482,0.0779424,0.06271775,0.06872463,0.09784401,0.050756164,0.09985863,0.10017031,0.07961657
925,1,0.103392094,0.20420732,0.14895219,0.12453216,0.26539966,0.22723347,0.038023047,0.0654531,0.2479762,0.43928802
926,0,0.6901617,0.88871014,0.68951786,0.68100554,0.4671774,0.6744175,0.77461016,0.7466768,0.62981117,0.8145763
927,0,0.31418583,0.22357494,0.658821,0.36474758,0.35091063,0.34665385,0.14438863,0.35877547,0.4727974,0.34527713
928,1,0.9697866,0.97845674,0.9862471,0.98636377,0.99102885,0.93415946,0.9842326,0.99353397,0.96658665,0.9853745
929,0,0.05391406,0.007237773,0.024681848,0.043688472,0.018412039,0.016246622,0.029579692,0.018530035,0.035460614,0.029496798
930,0,0.016605606,0.013476274,0.023417601,0.019984955,0.017313465,0.013945371,0.032982837,0.028065572,0.061843924,0.048577946
931,1,0.96418005,0.9828895,0.98900175,0.97064257,0.9810396,0.942151,0.9786925,0.96894765,0.972092,0.98550904
932,1,0.9918679,0.9960442,0.9953302,0.9954962,0.99326324,0.9967651,0.9990203,0.9985186,0.9911363,0.99885184
933,1,0.9276935,0.901103,0.90001047,0.9289516,0.92574155,0.91639423,0.9102449,0.9602479,0.85863006,0.973948
934,0,0.042163264,0.030748904,0.032079406,0.031779844,0.061493576,0.04913258,0.07889069,0.029957239,0.113154754,0.103793256
935,0,0.3737977,0.3764724,0.6364051,0.7089601,0.39825985,0.13130246,0.22606173,0.5825859,0.34846383,0.6025342
936,0,0.042701516,0.11214292,0.12069014,0.05220848,0.12026295,0.07205801,0.07526427,0.062414996,0.1768009,0.06218452
937,0,0.033781156,0.014771682,0.020764196,0.053292323,0.06315691,0.019037189,0.06713883,0.022204664,0.054229893,0.023417337
938,0,0.5240974,0.4692045,0.44890317,0.5279249,0.71399945,0.6543493,0.8087137,0.74197483,0.43196824,0.6285676
939,1,0.68883586,0.84539187,0.8696681,0.85444224,0.71800005,0.7384887,0.8785982,0.766595,0.70152664,0.7834507
940,0,0.2485651,0.25215402,0.46517867,0.3667016,0.21739984,0.25966525,0.1612731,0.30555373,0.19110924,0.35487258
941,1,0.9368955,0.98277116,0.96960187,0.9807159,0.97414577,0.92053497,0.96420974,0.9647276,0.98977196,0.9712894
942,1,0.90938866,0.817693,0.935866,0.9176835,0.8801962,0.95944244,0.86999065,0.8048548,0.9511939,0.8135625
943,1,0.9182025,0.73283565,0.93725425,0.91754866,0.94874364,0.8668776,0.9061858,0.90360117,0.9137781,0.9395051
944,1,0.6564565,0.8975892,0.6074367,0.74853027,0.67333615,0.8331545,0.7500828,0.82653636,0.7857777,0.8740908
945,0,0.7991423,0.84332323,0.79782045,0.75905824,0.8570721,0.8331588,0.8168612,0.85071373,0.75315946,0.8912165
946,1,0.99824655,0.994722,0.9989611,0.99812293,0.99929535,0.99241406,0.9977677,0.9975995,0.9970488,0.99964637
947,1,0.9984933,0.99768394,0.9983889,0.9946447,0.9951705,0.99548995,0.9993767,0.99814534,0.99115515,0.99889225
948,0,0.17727873,0.15986905,0.26880604,0.28701597,0.19876972,0.25055492,0.5734769,0.39687562,0.38723394,0.46877682
949,0,0.43303362,0.6916736,0.7891584,0.62152517,0.6012119,0.65299994,0.62841314,0.4393746,0.6904749,0.5025691
950,0,0.14379825,0.04907167,0.07884333,0.037919506,0.032961033,0.046759937,0.07433164,0.03670733,0.090148486,0.071565405
951,1,0.99726623,0.99343264,0.9923588,0.98771,0.97797686,0.98546857,0.99249136,0.99875116,0.98595625,0.99662524
952,0,0.16312328,0.024522115,0.03584188,0.032829244,0.019753624,0.023017408,0.07974555,0.03893353,0.06159754,0.059600342
953,1,0.12988399,0.057800498,0.073547214,0.07276325,0.08843864,0.07319177,0.059457768,0.038402468,0.050553568,0.07937313
954,0,0.004939301,0.039678052,0.0139697455,0.019050624,0.005549449,0.019588266,0.011370049,0.026095357,0.038251206,0.02978652
955,0,0.15511645,0.033030525,0.14140975,0.05725133,0.040553488,0.069779694,0.053383548,0.13009268,0.046360698,0.07466545
956,0,0.029334625,0.016246116,0.036542762,0.04079587,0.032875877,0.022788942,0.020627035,0.027630834,0.02280003,0.01206707
957,1,0.9880431,0.99205595,0.99240506,0.98749626,0.99314326,0.9639294,0.9801055,0.994076,0.98312306,0.9919083
958,0,0.24292424,0.29731607,0.40912306,0.27454278,0.2684584,0.25347018,0.20626584,0.3766092,0.29699928,0.3003783
959,1,0.9999661,0.9999754,0.9999733,0.99999523,0.9999275,0.9999877,0.9999927,0.9999938,0.99994045,0.9999961
960,0,0.100691445,0.3266644,0.18591152,0.51529706,0.13805394,0.17739394,0.17056175,0.44092754,0.31511286,0.6911493
961,1,0.9056114,0.947759,0.9568208,0.95085126,0.9703759,0.93850267,0.9623438,0.96141374,0.8909577,0.98021525
962,1,0.88091266,0.9081466,0.9751201,0.90501976,0.8832479,0.90149564,0.88511944,0.9413093,0.89477676,0.945148
963,1,0.8189623,0.94057155,0.70337975,0.8650944,0.7891817,0.93585736,0.9306256,0.8915434,0.69405127,0.94849503
964,0,0.01173074,0.04728978,0.017939286,0.059452724,0.010452264,0.029464617,0.019865941,0.017226825,0.03516581,0.032572225
965,0,0.03205456,0.04242299,0.17421505,0.03145287,0.037889477,0.09395021,0.10617292,0.071292296,0.13201138,0.026115106
966,1,0.9881469,0.9940003,0.99779177,0.99458593,0.99456877,0.9945835,0.9953004,0.9971686,0.99411637,0.9979143
967,1,0.997247,0.99924856,0.99919146,0.9998739,0.998675,0.9982546,0.99909836,0.99871725,0.9993885,0.9996372
