,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
872,1,0.52091026,0.6045399,0.23291808,0.32517406,0.31310678,0.2957272,0.39286143,0.80094624,0.46583933,0.6112761
873,1,0.5856506,0.78778005,0.16940063,0.506962,0.5806144,0.4360989,0.36604694,0.75174636,0.63231856,0.45339817
874,0,0.26801187,0.2402515,0.35108763,0.16913636,0.08655587,0.2244274,0.2565092,0.61271584,0.32449457,0.3167653
875,1,0.7086622,0.92379904,0.6862876,0.60362744,0.5201593,0.5216206,0.738555,0.78475696,0.39390653,0.49611053
876,1,0.5233592,0.38022238,0.20238405,0.6190343,0.29349247,0.20150392,0.21954522,0.60933816,0.5709344,0.33973032
877,1,0.22120492,0.34749332,0.23390937,0.41489536,0.3286212,0.26685083,0.4000628,0.31439632,0.6015876,0.45670336
878,0,0.20598245,0.26338375,0.22367264,0.4056381,0.42065948,0.36214137,0.2733144,0.56876695,0.37522584,0.30645907
879,0,0.5168273,0.7077017,0.2779493,0.3903152,0.51986885,0.30047688,0.6428116,0.6844076,0.41430426,0.62978
880,1,0.41463244,0.71398056,0.46164277,0.62338585,0.5330732,0.5084417,0.47873473,0.785452,0.7283806,0.5414102
881,0,0.20552343,0.21428888,0.14178367,0.24884364,0.21307722,0.2817201,0.43139362,0.59508747,0.53580767,0.30675638
882,0,0.14352849,0.039933894,0.1861745,0.14206456,0.08462989,0.1587611,0.34332332,0.39910537,0.23407212,0.1409642
883,1,0.49830818,0.42287266,0.33943224,0.54658604,0.73275995,0.53184855,0.5174382,0.5876376,0.6000399,0.6052265
884,1,0.57251406,0.8711144,0.4648792,0.3645665,0.6438279,0.43049085,0.5171516,0.75062954,0.43457195,0.6730008
885,1,0.64823383,0.91161585,0.48861703,0.40134102,0.61212313,0.5358232,0.59097266,0.718071,0.43027523,0.44261736
886,0,0.4468273,0.5949891,0.2862385,0.48142952,0.20321654,0.3750706,0.51418006,0.5849208,0.78766084,0.55522454
887,1,0.28094772,0.1597076,0.19953017,0.6165885,0.52979475,0.28267574,0.15213603,0.5612772,0.36233926,0.71419895
888,1,0.6232094,0.89587915,0.1644529,0.42031568,0.38063645,0.55791384,0.7185191,0.537682,0.49297684,0.5462605
889,1,0.636896,0.74235386,0.3352831,0.48464245,0.31623518,0.36195186,0.8136969,0.7817113,0.59462535,0.7333988
890,1,0.6800646,0.8972163,0.2426272,0.5868274,0.7669904,0.36453772,0.80498064,0.65632844,0.5630228,0.4039803
891,0,0.342265,0.48855668,0.2219707,0.45780545,0.24561286,0.31965694,0.36809355,0.7787155,0.6895497,0.35423937
892,1,0.6068818,0.3370514,0.08454107,0.1549527,0.23809266,0.46381533,0.55355954,0.708931,0.52796865,0.38209054
893,0,0.4792715,0.3052354,0.24882928,0.37649012,0.4062474,0.25069782,0.3522057,0.42051178,0.79767793,0.5798466
894,0,0.6534202,0.71050704,0.45404756,0.37756416,0.21520278,0.46033213,0.6445226,0.6301452,0.6437101,0.48368385
895,1,0.8151064,0.88849306,0.39417014,0.66722673,0.7143753,0.59244406,0.5835291,0.6803069,0.42274648,0.63294023
896,1,0.25107464,0.15175751,0.09623529,0.47503507,0.22015536,0.29135036,0.39016467,0.68528354,0.22415179,0.42214933
897,0,0.64775807,0.9512052,0.26222193,0.5461005,0.6022173,0.701453,0.67693806,0.66584414,0.47188252,0.44513226
898,1,0.4407169,0.35259324,0.25137356,0.50061834,0.4096906,0.2097051,0.40358278,0.8637512,0.27111122,0.36035484
899,0,0.39072073,0.20677465,0.16534075,0.35396302,0.15080142,0.2900057,0.33942753,0.7161435,0.36258912,0.39116478
900,1,0.41177702,0.9467621,0.5107174,0.5188043,0.68208134,0.50925636,0.5429735,0.64505017,0.4719166,0.34787187
901,0,0.8117362,0.90299577,0.0806952,0.5718305,0.81256974,0.3665825,0.714762,0.827811,0.38874793,0.8132076
902,0,0.47818998,0.5608458,0.4369024,0.3266154,0.32146543,0.41832414,0.2531145,0.498793,0.46378148,0.32841247
903,1,0.21346527,0.8626065,0.10057664,0.43743473,0.53988487,0.39443284,0.39417583,0.7519976,0.5577782,0.47171372
904,0,0.22190864,0.14686187,0.074378125,0.43582064,0.49427974,0.31715444,0.49446154,0.57961214,0.21204916,0.2788853
905,0,0.8692535,0.83296305,0.73914415,0.5778465,0.6714141,0.48180202,0.6616917,0.768344,0.38668105,0.74570763
906,1,0.49210945,0.4287545,0.31051624,0.5111022,0.16242975,0.3769955,0.51708287,0.56463265,0.31454295,0.35895446
907,1,0.37617204,0.7748567,0.100945786,0.35009542,0.40443087,0.39553392,0.5695568,0.51241446,0.52179724,0.56955945
908,1,0.4544391,0.8884697,0.09554355,0.54303306,0.5758589,0.5589991,0.66528976,0.7851906,0.39960474,0.55887747
909,0,0.8595589,0.9662056,0.3086156,0.47575253,0.73401225,0.6936241,0.7653229,0.77544653,0.37764955,0.67746055
910,1,0.7160053,0.35573,0.51847786,0.42359048,0.37096128,0.49478608,0.63449615,0.7016742,0.7093551,0.65387297
911,0,0.56537354,0.16369557,0.36430424,0.2791867,0.42899123,0.3980912,0.56370133,0.5915265,0.32397997,0.47458082
912,1,0.75575835,0.7219491,0.22813728,0.68609554,0.8484404,0.48108256,0.5155439,0.5767243,0.71303505,0.76911026
913,0,0.49320537,0.7627634,0.2443307,0.3695253,0.28410643,0.4237042,0.62147564,0.8480811,0.4898196,0.5195489
914,1,0.7626911,0.9499068,0.12423323,0.45333505,0.81576866,0.4539932,0.6560361,0.7915338,0.51695377,0.20017387
915,0,0.1545949,0.39498487,0.09930979,0.1828422,0.35722893,0.24491918,0.34581771,0.6489438,0.3349569,0.41455752
916,0,0.33637664,0.39978853,0.4201689,0.49455255,0.44203863,0.40021858,0.47096935,0.5946564,0.59703237,0.4911604
917,0,0.3978112,0.019145502,0.112263754,0.118580565,0.08728931,0.2081115,0.49138743,0.56605667,0.5850901,0.44935754
918,0,0.6491862,0.6749342,0.21298757,0.50873643,0.31191796,0.4332658,0.7105262,0.5422885,0.6419491,0.30311984
919,0,0.11773318,0.020762656,0.122262225,0.19971657,0.1529529,0.11501627,0.27682525,0.5508504,0.4505913,0.30476022
920,1,0.5946707,0.48703235,0.1447328,0.5433593,0.23240033,0.3708424,0.5182731,0.81177115,0.54925036,0.4303892
921,1,0.24406493,0.24338676,0.38677648,0.25347343,0.74540925,0.26405418,0.43539995,0.48003912,0.7449304,0.4704684
922,0,0.24466828,0.636742,0.103663504,0.48041147,0.48562995,0.5127474,0.5073134,0.741055,0.27186623,0.45798564
923,1,0.6842066,0.8818736,0.52877045,0.67365336,0.6270394,0.545974,0.560269,0.722133,0.48827642,0.4349888
924,0,0.4623621,0.21002644,0.28466386,0.3296857,0.27459934,0.25865117,0.26497728,0.6763721,0.4227985,0.43652308
925,1,0.60266966,0.6625971,0.260455,0.46233302,0.2876184,0.42285746,0.6332843,0.6084561,0.52896875,0.5395965
926,0,0.16898096,0.3881123,0.13512214,0.3587929,0.18561172,0.29986328,0.2578711,0.45121643,0.2761532,0.27825427
927,0,0.455181,0.21628973,0.32558954,0.3539325,0.32270515,0.3266348,0.36726415,0.55876184,0.47398984,0.39944842
928,1,0.4700367,0.8220233,0.41029385,0.6742953,0.57808673,0.31737286,0.6861377,0.82115483,0.49360183,0.55951595
929,0,0.46357948,0.28819442,0.39161825,0.2886257,0.20167363,0.37147897,0.47669855,0.6721865,0.52239716,0.43036324
930,0,0.5456058,0.34406668,0.20481576,0.506828,0.24226433,0.39823234,0.3801919,0.5136829,0.42660886,0.43142897
931,1,0.69825584,0.57272923,0.19792189,0.7138318,0.5627062,0.54198474,0.4075761,0.6949899,0.28088254,0.57719237
932,1,0.5433363,0.31657445,0.20403895,0.3417567,0.49336585,0.5936595,0.56142986,0.85893345,0.62262917,0.4281789
933,1,0.77770174,0.5373176,0.21954705,0.60228616,0.5750357,0.3121704,0.70177305,0.6395999,0.20385955,0.7054342
934,0,0.17783196,0.0953068,0.12189847,0.34949148,0.1383829,0.20995331,0.13031015,0.4963932,0.45845622,0.3014745
935,0,0.08678838,0.11207977,0.24858117,0.60575944,0.14871329,0.4575037,0.07406101,0.64729714,0.1649751,0.28005922
936,0,0.16365728,0.27116162,0.18487933,0.50750303,0.36363128,0.39603132,0.4247159,0.6357592,0.28658932,0.3898645
937,0,0.5117017,0.0123853525,0.07137432,0.14584252,0.17707835,0.36421734,0.18669957,0.5728377,0.20472094,0.2817542
938,0,0.578145,0.6315823,0.2165341,0.58358014,0.6177998,0.45209426,0.5785642,0.6251201,0.54171115,0.5812477
939,1,0.38102806,0.80095106,0.24197248,0.66426015,0.6275494,0.4240644,0.58413,0.58844066,0.4870186,0.31899837
940,0,0.4028991,0.37275285,0.18255493,0.4593044,0.30363998,0.33653158,0.48136318,0.6945934,0.24531853,0.48717883
941,1,0.53155166,0.7112003,0.22270857,0.56173205,0.67991954,0.40662414,0.57782805,0.8637322,0.5357321,0.563225
942,1,0.57676613,0.8724906,0.52815306,0.5360421,0.64749765,0.58636177,0.69670445,0.7239005,0.63380563,0.50513893
943,1,0.47154534,0.87536407,0.16176215,0.42332828,0.5955471,0.517021,0.5909953,0.63841367,0.76838034,0.612833
944,1,0.7752881,0.93759763,0.33066118,0.46216232,0.5143616,0.5770673,0.7455899,0.7303651,0.6461623,0.54184467
945,0,0.43082285,0.81367457,0.3438775,0.46315664,0.45122615,0.4584691,0.82192475,0.6922399,0.30922198,0.63040686
946,1,0.3739775,0.68470263,0.2889415,0.5968585,0.61575985,0.44578838,0.45442712,0.7318239,0.44998768,0.52033675
947,1,0.59434587,0.6435962,0.32051802,0.6924599,0.63765734,0.70953065,0.48211437,0.7019752,0.7442809,0.80298907
948,0,0.15730047,0.162781,0.119054526,0.42048246,0.28715494,0.27350783,0.5154013,0.75495577,0.32607576,0.6777118
949,0,0.8647512,0.7534201,0.4308206,0.8329989,0.6604842,0.33269292,0.7022109,0.6386311,0.50234866,0.5483454
950,0,0.2729001,0.018221103,0.04348343,0.21189544,0.14454372,0.3690622,0.17385173,0.66973484,0.32994235,0.5407344
951,1,0.22012414,0.13417757,0.17131808,0.3486237,0.3410673,0.20732981,0.5196412,0.8166131,0.6455633,0.57327706
952,0,0.5856654,0.33241692,0.2514336,0.51549554,0.536876,0.5366465,0.55844235,0.5526601,0.5835484,0.63894355
953,1,0.49152857,0.40901637,0.11511612,0.23924461,0.3841989,0.2937476,0.69342256,0.58109254,0.5208769,0.35506025
954,0,0.7736335,0.8113233,0.5217387,0.4460562,0.48461342,0.31794047,0.52057385,0.83704555,0.5548085,0.7924637
955,0,0.40830052,0.5475999,0.30268064,0.29735678,0.33985174,0.31594256,0.5500672,0.4932227,0.64174926,0.3827836
956,0,0.2194826,0.032535676,0.059612542,0.08000628,0.05484833,0.26064494,0.21272771,0.64721173,0.49324912,0.3635676
957,1,0.42513162,0.362067,0.24324676,0.5556312,0.38092554,0.24434054,0.33915117,0.82714593,0.39040604,0.4803505
958,0,0.39491898,0.4042831,0.1922007,0.433928,0.23292965,0.44286585,0.2682166,0.6809392,0.15922396,0.43414605
959,1,0.64359415,0.67436844,0.17018554,0.361415,0.60074717,0.31247884,0.57537276,0.59300464,0.6589764,0.5135261
960,0,0.6211823,0.8597054,0.33236504,0.68457234,0.762759,0.5903467,0.49190372,0.7820883,0.36024338,0.86740375
961,1,0.5117061,0.5831793,0.17973784,0.28834194,0.6631266,0.21359156,0.746579,0.51057357,0.48154315,0.58242524
962,1,0.62003666,0.42528853,0.2504935,0.27509528,0.3248405,0.30190128,0.44036114,0.76421136,0.66143095,0.35171843
963,1,0.47987896,0.9371015,0.33629403,0.5045443,0.43742123,0.43648282,0.77094287,0.8100097,0.5309561,0.6258297
964,0,0.2863676,0.64761305,0.11678356,0.34356332,0.34054315,0.40194052,0.4708147,0.7154131,0.28828478,0.4290179
965,0,0.5269,0.26527777,0.07693498,0.49163693,0.1400872,0.40865335,0.45946443,0.6395528,0.53076047,0.5594793
966,1,0.7951852,0.817527,0.17046247,0.7407868,0.8753825,0.594782,0.6295959,0.69495344,0.562242,0.5094494
967,1,0.4838761,0.63717204,0.14665012,0.49459338,0.28697747,0.47392964,0.4109142,0.4660579,0.49733058,0.5468485
