,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
867,1,0.92654955,0.97618747,0.9662807,0.95577854,0.984022,0.95657325,0.9095528,0.97527784,0.9387576,0.9710234
868,1,0.9962781,0.9964394,0.99501723,0.9993199,0.99681073,0.9971736,0.986055,0.998531,0.9662502,0.9993582
869,1,0.97782046,0.96208954,0.96882194,0.9888138,0.9582233,0.92102236,0.9815653,0.9470596,0.93096316,0.98770016
870,1,0.88844323,0.89800644,0.9406448,0.840453,0.949079,0.69488114,0.9621899,0.8386483,0.93716645,0.98804164
871,0,0.27283257,0.19295356,0.49500218,0.12928504,0.25287184,0.14197738,0.17599155,0.22735763,0.13123076,0.15236482
872,1,0.9992428,0.9974345,0.99564946,0.9997244,0.99774134,0.9984014,0.99936414,0.99711794,0.9964229,0.9982641
873,1,0.9969734,0.99833214,0.994828,0.9976707,0.996173,0.9946984,0.9978423,0.9957981,0.9950075,0.99621236
874,0,0.1298206,0.06392025,0.074751705,0.0398654,0.03939855,0.07334843,0.08054006,0.042032875,0.20159985,0.09115657
875,1,0.9994066,0.9992748,0.999694,0.99996305,0.99975604,0.99924695,0.99982876,0.99935406,0.9984871,0.9997962
876,1,0.9897109,0.98565483,0.99641323,0.9960872,0.9984519,0.9950062,0.99606633,0.99736995,0.99325305,0.997918
877,1,0.996656,0.9631578,0.996494,0.99900633,0.9965606,0.95967674,0.99065995,0.99860764,0.9889132,0.9977168
878,0,0.13473307,0.44528234,0.25017306,0.15148772,0.16347057,0.39763257,0.23699279,0.06711358,0.2612777,0.037935212
879,0,0.34282222,0.1152828,0.38338897,0.13201651,0.2516831,0.5601512,0.26233706,0.3909102,0.027531812,0.21344909
880,1,0.6770207,0.74498236,0.6302862,0.9102671,0.8136326,0.9046668,0.87197316,0.544773,0.8038888,0.5751266
881,0,0.01601878,0.029457288,0.012267562,0.013614717,0.04197918,0.041483,0.039691556,0.008877531,0.022144537,0.015561905
882,0,0.078630894,0.0704713,0.08291934,0.0872446,0.10539071,0.21806012,0.11014164,0.086870946,0.14501369,0.036799055
883,1,0.99929714,0.999687,0.99988645,0.9999754,0.9982661,0.9982723,0.99965215,0.9977446,0.9997884,0.9995732
884,1,0.975734,0.9895049,0.9903675,0.99410003,0.99670744,0.959591,0.9827485,0.9899115,0.9966258,0.9901671
885,1,0.99441594,0.98920214,0.9994345,0.99683475,0.99787635,0.99587893,0.9979469,0.9996381,0.98119223,0.9923588
886,0,0.20086211,0.09680783,0.08593672,0.1758856,0.06360712,0.0817441,0.16856043,0.12733491,0.09612878,0.06051067
887,1,0.8126147,0.96977323,0.8675674,0.9737788,0.87472045,0.9688186,0.95796376,0.7734767,0.958587,0.7566893
888,1,0.8683924,0.4361096,0.8160515,0.7168634,0.4281171,0.39471787,0.430634,0.6281694,0.46978325,0.5872293
889,1,0.9796197,0.9417164,0.9198715,0.9572759,0.9546165,0.92178845,0.71485037,0.9836959,0.91935414,0.96864223
890,1,0.9917629,0.98862225,0.9920603,0.9991777,0.987049,0.9950259,0.9962377,0.9907824,0.99231786,0.9963263
891,0,0.30058417,0.32633236,0.19955921,0.067938425,0.14674984,0.21730086,0.34394252,0.19948938,0.073846504,0.08732556
892,1,0.85444164,0.8053583,0.7658413,0.90452874,0.8373841,0.9198902,0.7696399,0.78425765,0.8977701,0.69779724
893,0,0.0035422542,0.006023363,0.00795059,0.0033664205,0.0044706445,0.0032994903,0.008139493,0.0033481258,0.0059708655,0.004691258
894,0,0.0651117,0.0374231,0.040047012,0.024607051,0.029517544,0.02190734,0.015429378,0.05225784,0.057054196,0.043146793
895,1,0.9847385,0.96874076,0.9871392,0.9940882,0.9954186,0.9778202,0.9930152,0.993461,0.96993595,0.9937527
896,1,0.99953955,0.97959054,0.987576,0.998622,0.9900392,0.98136556,0.98470116,0.9978816,0.97921735,0.9988018
897,0,0.5359634,0.37399498,0.43573433,0.38625127,0.20565821,0.17280608,0.4989963,0.25048792,0.22020267,0.18384068
898,1,0.9852363,0.97584707,0.9765891,0.9928231,0.9931437,0.9829036,0.995167,0.9898987,0.9166976,0.98677415
899,0,0.11813587,0.047189333,0.038288303,0.073594965,0.03669654,0.073998824,0.08101797,0.061327934,0.032281052,0.048728265
900,1,0.96196795,0.96332544,0.96358,0.9762159,0.97221947,0.9422238,0.9825428,0.96659905,0.9805309,0.954958
901,0,0.78940517,0.7589134,0.45614624,0.5776138,0.7311067,0.8837287,0.9558909,0.8346702,0.22455901,0.909094
902,0,0.0013887337,0.0030703081,0.0044966717,0.004873773,0.0025718939,0.0014666897,0.0023347435,0.001446024,0.0034889209,0.0010751189
903,1,0.95917994,0.9717201,0.9685235,0.9893902,0.9584547,0.9614039,0.99326473,0.9736893,0.9098062,0.97843117
904,0,0.12889567,0.10012684,0.23593134,0.109270625,0.16649051,0.07839393,0.12197031,0.07401761,0.08229591,0.040209454
905,0,0.078521125,0.042192332,0.02481007,0.04693529,0.0075449706,0.07403078,0.05683311,0.051568963,0.02114223,0.0947593
906,1,0.9953592,0.9942919,0.99009407,0.99359035,0.99706376,0.9851401,0.9953663,0.99772376,0.97336274,0.99757636
907,1,0.97907543,0.8948694,0.9794172,0.985712,0.9450851,0.9779573,0.9383921,0.9858291,0.973329,0.98010945
908,1,0.9773275,0.96730125,0.98459107,0.9927316,0.9965778,0.9846304,0.9521174,0.9895408,0.9619771,0.9857101
909,0,0.4155075,0.29429415,0.30843934,0.06059246,0.04192605,0.2552668,0.1706882,0.25493944,0.06306818,0.163258
910,1,0.904552,0.88996655,0.8566228,0.8264896,0.84923095,0.95095354,0.97496843,0.9795666,0.94982314,0.88065976
911,0,0.51789194,0.06982002,0.1940542,0.18069613,0.17091112,0.11267884,0.12541726,0.11741677,0.08289389,0.0983147
912,1,0.99973375,0.9994176,0.99988884,0.999986,0.99882483,0.9997888,0.9999947,0.9998405,0.99993515,0.9998295
913,0,0.7975573,0.7572593,0.44462278,0.7465625,0.6163174,0.5706845,0.31525397,0.6313585,0.6763933,0.7269728
914,1,0.9985305,0.9958451,0.99188817,0.9944063,0.99929357,0.9873593,0.99217606,0.9974735,0.99419284,0.99930555
915,0,0.18619409,0.113193184,0.19283393,0.049210206,0.083244726,0.09701345,0.15774429,0.17362717,0.13797101,0.11204215
916,0,0.07505971,0.036425944,0.08094103,0.0846844,0.058919106,0.07704167,0.036687844,0.033579335,0.024094254,0.03006685
917,0,0.15471433,0.02609537,0.15574478,0.1143326,0.023502791,0.15454218,0.03841097,0.10575994,0.5542636,0.227249
918,0,0.017329935,0.012572424,0.016926022,0.004925504,0.008239616,0.012780368,0.008448248,0.0033310328,0.016038079,0.005120643
919,0,0.016765432,0.012674306,0.016007565,0.023656242,0.0074565774,0.019181982,0.021050474,0.0060238237,0.010024037,0.011946321
920,1,0.9814334,0.97898424,0.90046716,0.98029333,0.9214041,0.98890895,0.9899861,0.99568796,0.98201936,0.9756511
921,1,0.9842602,0.9436611,0.98992616,0.9774421,0.9899992,0.9705095,0.9883166,0.96395886,0.93454826,0.98281527
922,0,0.18737549,0.26816824,0.1476196,0.37934706,0.1303367,0.1391792,0.13722199,0.13906896,0.21215731,0.110218875
923,1,0.9967438,0.9855885,0.9822241,0.9968129,0.99670625,0.97851384,0.9879544,0.9646622,0.9765788,0.99399763
924,0,0.03346029,0.048862778,0.02478076,0.019499741,0.015172122,0.040764797,0.025409339,0.042812858,0.03913626,0.02697442
925,1,0.11457336,0.32093808,0.18847175,0.12057699,0.31127256,0.4002287,0.028261125,0.07244636,0.30700067,0.51915467
926,0,0.7357657,0.91467,0.66030926,0.5406835,0.39210033,0.60117185,0.82657146,0.7930524,0.62706566,0.75222445
927,0,0.22306935,0.13087128,0.45039356,0.17090903,0.1305271,0.21583694,0.041781664,0.12851726,0.32881495,0.15034044
928,1,0.99529254,0.9862715,0.99644166,0.99704194,0.99697435,0.96405864,0.9944309,0.9975805,0.9811597,0.9945654
929,0,0.031898506,0.0074224113,0.010747345,0.018885452,0.006249801,0.01843915,0.015193342,0.009707982,0.017458338,0.017008346
930,0,0.007071492,0.006491494,0.011738909,0.010344691,0.0064870776,0.0135590015,0.0144146085,0.011272589,0.036468435,0.018743077
931,1,0.98709494,0.99023825,0.9971129,0.99077547,0.9957404,0.9780676,0.99381626,0.98862803,0.9886533,0.99453664
932,1,0.9957671,0.9981251,0.9928101,0.99937975,0.99680656,0.99816245,0.999577,0.99798363,0.989999,0.9991696
933,1,0.980955,0.9479886,0.97019225,0.9546767,0.9657192,0.92947435,0.9545111,0.9743508,0.91487086,0.98672
934,0,0.010030361,0.011659306,0.014506306,0.01252336,0.034278832,0.03500215,0.028490836,0.005530345,0.049447816,0.028423613
935,0,0.574769,0.3891754,0.6308748,0.7126749,0.4149071,0.13238741,0.16701119,0.67255104,0.44108644,0.62941086
936,0,0.04867505,0.110696845,0.08166305,0.04496131,0.09376157,0.06446207,0.065977484,0.056701355,0.14579351,0.044893607
937,0,0.008009987,0.0077589243,0.0065528704,0.018511694,0.023273725,0.007395711,0.04272563,0.0070292866,0.015652394,0.0067120837
938,0,0.63130575,0.43774232,0.54142094,0.42417255,0.75247735,0.7316771,0.86948955,0.8379781,0.4188338,0.53710574
939,1,0.7515123,0.9309946,0.7917387,0.8889063,0.748205,0.7847306,0.9364116,0.7341419,0.7146162,0.78832436
940,0,0.3193543,0.2809309,0.3664031,0.2617057,0.15280698,0.22254935,0.13668923,0.27528918,0.20665176,0.27957797
941,1,0.97257,0.9893432,0.99275374,0.99574894,0.99660903,0.9730911,0.99083775,0.9915253,0.99750406,0.98565954
942,1,0.9559473,0.89028317,0.9491354,0.96641994,0.88602996,0.9861645,0.87007207,0.68777376,0.98875916,0.83948743
943,1,0.97372305,0.7800492,0.9752998,0.9578477,0.9832698,0.8975925,0.9516248,0.92686105,0.92490745,0.94679976
944,1,0.8216967,0.9487691,0.6912848,0.83244807,0.6839322,0.92749226,0.85220975,0.9006807,0.842237,0.9354679
945,0,0.93419987,0.9166318,0.8967181,0.7662811,0.91698116,0.8147082,0.8796049,0.883179,0.757265,0.9173865
946,1,0.9994809,0.9928359,0.9997187,0.9991329,0.9998682,0.9963375,0.99945325,0.99716276,0.9989495,0.9998323
947,1,0.9997596,0.9992469,0.9992738,0.9983149,0.99863017,0.99710506,0.99993956,0.99809647,0.99277997,0.999296
948,0,0.24384366,0.16970061,0.27211037,0.19837064,0.1693547,0.26650175,0.60697687,0.35173348,0.4595789,0.3600909
949,0,0.5440626,0.7942176,0.6429966,0.62278897,0.59407634,0.7145935,0.5270967,0.23580362,0.6379515,0.41283205
950,0,0.08729394,0.03032446,0.05927629,0.013845176,0.010090423,0.03725207,0.048283324,0.0154818,0.042237863,0.02493869
951,1,0.9992901,0.998612,0.99631137,0.9975222,0.99037254,0.9967468,0.9982282,0.99962145,0.99674517,0.99673706
952,0,0.122251935,0.033472273,0.024029396,0.015424656,0.0054566488,0.018650442,0.096778944,0.019858316,0.024091305,0.031205265
953,1,0.11379667,0.0925318,0.060643587,0.13029718,0.097747,0.041805536,0.03494483,0.02185283,0.048719566,0.0886375
954,0,0.0023715768,0.031239564,0.0057508256,0.0037843413,0.0024869384,0.015355624,0.0035269614,0.019631894,0.026511036,0.0059069353
955,0,0.06624437,0.02077799,0.059816476,0.02788075,0.012015622,0.02499737,0.021293987,0.03979023,0.010939821,0.020118227
956,0,0.011710928,0.008485506,0.012024948,0.012505032,0.012126169,0.008832203,0.0068473,0.010206938,0.008260208,0.0022633881
957,1,0.99780256,0.99590933,0.9977376,0.99581003,0.99837244,0.98425424,0.9907505,0.9972702,0.99356544,0.9969267
958,0,0.23011974,0.2196337,0.18853652,0.17389736,0.12008555,0.13365692,0.1057089,0.23125586,0.16399328,0.11510236
959,1,0.9999975,0.9999883,0.9999886,0.9999997,0.99998826,0.99999934,0.99999917,0.9999971,0.99999255,0.9999976
960,0,0.16009016,0.5150751,0.3431307,0.6254037,0.28552666,0.25717118,0.19928405,0.6966357,0.39371198,0.76874036
961,1,0.95759696,0.9808143,0.9872085,0.9753794,0.99258316,0.97318584,0.9848275,0.9850636,0.9297466,0.9934046
962,1,0.93468285,0.9356544,0.9840859,0.94645774,0.9191748,0.9077985,0.93936425,0.897589,0.8533566,0.92740875
963,1,0.9496544,0.9733032,0.80012035,0.8536285,0.893157,0.97157466,0.95687,0.93883413,0.7450201,0.97490585
964,0,0.007533588,0.03842617,0.01748292,0.025369994,0.009765491,0.056778453,0.010642855,0.029797291,0.03409586,0.02456009
965,0,0.015224584,0.014260947,0.045074016,0.006390743,0.0084905345,0.047143135,0.01847177,0.015542647,0.041101217,0.0034341102
966,1,0.9973085,0.9956908,0.99870276,0.9986543,0.99766654,0.9978436,0.99791765,0.9993348,0.99721277,0.9991626
967,1,0.99840254,0.99968606,0.9989374,0.9999645,0.9960292,0.9971558,0.9996947,0.99820113,0.99976265,0.9994735
