,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
870,1,0.891667,0.8921095,0.93276924,0.37914824,0.99956423,0.38028336,0.70828354,0.754364,0.9587126,0.6628715
871,0,0.831638,0.6452033,0.56462467,0.37581787,0.63739395,0.26704198,0.5097048,0.7777466,0.5043843,0.4992912
872,1,0.45297223,0.31307706,0.07187655,0.39524776,0.7134151,0.22147661,0.33200702,0.64865685,0.66499805,0.3651303
873,1,0.79609007,0.46498814,0.18345816,0.5157441,0.5503909,0.29162854,0.4813787,0.8769748,0.71016234,0.50938815
874,0,0.36248305,0.5297066,0.5349893,0.29907128,0.8993821,0.2619105,0.2630447,0.57534707,0.8586333,0.8165546
875,1,0.53795844,0.5324257,0.47791836,0.55112904,0.9671897,0.6184751,0.7958325,0.53955597,0.7154296,0.8755867
876,1,0.74736476,0.49580228,0.9205447,0.56859064,0.94246864,0.517918,0.85811687,0.74515784,0.82071394,0.93624353
877,1,0.81506014,0.26825887,0.97750574,0.4019934,0.52599674,0.2785542,0.43043068,0.48911846,0.6226733,0.6117904
878,0,0.35133132,0.11088837,0.0076256306,0.14676014,0.25493768,0.14830439,0.04663135,0.46679655,0.25232005,0.05482417
879,0,0.6077191,0.60725886,0.63219255,0.5430832,0.88743556,0.48126668,0.8966515,0.42490852,0.8268505,0.7151436
880,1,0.879125,0.7727579,0.61894125,0.6584737,0.9993919,0.50337857,0.6976688,0.7104351,0.94230574,0.8416524
881,0,0.2701026,0.10011842,0.0005237212,0.054955088,0.0069027017,0.13547628,0.019274836,0.35648727,0.11380549,0.0013416125
882,0,0.5619546,0.1655805,0.001899047,0.0496508,0.025290985,0.11289573,0.11345584,0.34725824,0.16070756,0.0025441074
883,1,0.819536,0.3822657,0.8947663,0.31117725,0.9134509,0.39134568,0.7302562,0.8000629,0.8934695,0.8951897
884,1,0.30699784,0.40814996,0.7376195,0.49065524,0.42173833,0.34283724,0.85403717,0.41226995,0.87200135,0.9359344
885,1,0.84518737,0.8356363,0.5905709,0.8391104,0.9998541,0.7689185,0.89783037,0.899926,0.9854209,0.8511743
886,0,0.82927275,0.6624392,0.7917936,0.4750678,0.6809178,0.4973935,0.4034476,0.7608521,0.48223686,0.35997236
887,1,0.89245915,0.81915915,0.9966397,0.6276771,0.98078936,0.6940187,0.7901155,0.8131474,0.98259073,0.860164
888,1,0.39626053,0.45885295,0.31671512,0.60626686,0.38556778,0.5268216,0.6053854,0.36983836,0.72035444,0.7380439
889,1,0.11083165,0.1131538,0.008496092,0.41020328,0.12495249,0.15471154,0.07176147,0.3108256,0.569356,0.03979961
890,1,0.6587112,0.36709702,0.07150243,0.32579207,0.858439,0.37914675,0.24349047,0.80522746,0.84042126,0.51748973
891,0,0.65268505,0.40052208,0.056307063,0.31863552,0.04744912,0.33541247,0.38275144,0.5761987,0.39750314,0.08914089
892,1,0.82426536,0.62046283,0.010046855,0.17903419,0.81046945,0.27144665,0.31778738,0.5749641,0.25417584,0.029877333
893,0,0.3764336,0.28574058,0.27412397,0.20914073,0.026189182,0.1605193,0.30771422,0.40497676,0.48322904,0.55964315
894,0,0.8165218,0.6236189,0.85683286,0.45547268,0.70504075,0.58896667,0.54411465,0.53809583,0.6053367,0.8960017
895,1,0.7004956,0.4700928,0.7641151,0.5276477,0.47730228,0.49540287,0.82794935,0.43633753,0.85742855,0.84863615
896,1,0.6387807,0.21794106,0.29275462,0.67256874,0.9749159,0.246627,0.30840808,0.6354056,0.63539475,0.64288694
897,0,0.64181805,0.5832503,0.22959521,0.46839944,0.1580436,0.4979419,0.3017797,0.41220403,0.5526049,0.19175608
898,1,0.5124139,0.48159218,0.05773519,0.4886858,0.306196,0.3507619,0.3598253,0.54719985,0.45609272,0.6462726
899,0,0.31411222,0.51462203,0.07002894,0.45055312,0.16124925,0.3611467,0.60518557,0.45187098,0.40026745,0.6515493
900,1,0.94661736,0.53043354,0.7686647,0.46839756,0.48887625,0.39561808,0.6003339,0.88652384,0.8014692,0.95853853
901,0,0.7655263,0.7043967,0.17130935,0.51664317,0.7413734,0.32724345,0.6551395,0.48568115,0.80576193,0.672744
902,0,0.51111555,0.2950859,0.04004594,0.07753141,0.06508413,0.1839402,0.13529767,0.44798714,0.16805856,0.012502136
903,1,0.9457266,0.7637868,0.51955825,0.39935744,0.9960723,0.480182,0.7542315,0.9109865,0.9345097,0.9268477
904,0,0.76373357,0.19508275,0.030810226,0.23116647,0.28460884,0.1701647,0.25334147,0.56258804,0.3838217,0.23105896
905,0,0.6750406,0.62523675,0.77084565,0.4759464,0.9370366,0.39285028,0.6014971,0.2963364,0.7738693,0.9276466
906,1,0.6522669,0.72021353,0.63238,0.5627513,0.8327207,0.56812084,0.9610034,0.6519994,0.8278447,0.8422396
907,1,0.5111351,0.3946317,0.52409524,0.46331602,0.84558487,0.4052331,0.7117591,0.30091006,0.69394225,0.84379137
908,1,0.33019042,0.33863902,0.5902247,0.691025,0.8544582,0.42925712,0.49870807,0.33745492,0.6029466,0.5041813
909,0,0.3135563,0.14288664,0.3909112,0.44886333,0.5197328,0.3061043,0.6607484,0.58608747,0.9404223,0.60402393
910,1,0.4204454,0.4171072,0.6155289,0.4732918,0.9805615,0.20654014,0.17635651,0.7164683,0.8481088,0.06476723
911,0,0.26490578,0.21277595,0.017323079,0.33389518,0.28070846,0.35334677,0.42080152,0.5023117,0.19016622,0.5460653
912,1,0.9593717,0.7394328,0.99116164,0.59254956,0.99945563,0.37282237,0.8376438,0.87057084,0.96075195,0.90059406
913,0,0.16903248,0.35167956,0.08780923,0.6247313,0.71875036,0.3631371,0.7840514,0.27690926,0.647188,0.9556365
914,1,0.39153716,0.4032657,0.18552268,0.35275432,0.96898204,0.13050953,0.49428144,0.50677156,0.9050516,0.45661736
915,0,0.55822945,0.5103184,0.066611916,0.45649004,0.09049015,0.35952023,0.38498282,0.55131036,0.6077709,0.20500416
916,0,0.57668465,0.42590666,0.106970586,0.38176447,0.13147385,0.36256728,0.2708634,0.47820973,0.2689621,0.34024832
917,0,0.76715934,0.82633185,0.76770824,0.37102005,0.9153502,0.58192813,0.7256552,0.6384491,0.69060457,0.8309276
918,0,0.3726148,0.110161304,0.01172284,0.03468653,0.050606713,0.10356357,0.18418354,0.30953038,0.281628,0.0053672446
919,0,0.2730778,0.16621879,0.008452209,0.13598928,0.005010213,0.20957166,0.06896516,0.23947266,0.09387818,0.027951162
920,1,0.84846294,0.53049076,0.9242131,0.617154,0.9824393,0.33574107,0.6967383,0.6443699,0.7995837,0.90727025
921,1,0.59725434,0.15965141,0.9006271,0.4811562,0.97338355,0.3594644,0.20682845,0.45667732,0.43336663,0.6979921
922,0,0.3349637,0.3032324,0.03795527,0.60447276,0.018344682,0.28999352,0.37896243,0.3809198,0.5603577,0.02630683
923,1,0.7913291,0.096186556,0.21212818,0.50087863,0.27878958,0.13723168,0.40616193,0.7250222,0.8088119,0.29472345
924,0,0.23986179,0.23628572,0.008788027,0.5603853,0.015293433,0.20525947,0.27883655,0.29887387,0.5247899,0.15965374
925,1,0.6827011,0.64320827,0.24586132,0.5963254,0.93318963,0.383267,0.84842896,0.54076195,0.88228977,0.85753953
926,0,0.6001399,0.18825693,0.24752235,0.47987667,0.05091931,0.2087332,0.106843874,0.6496475,0.69566154,0.46725285
927,0,0.72536266,0.5423258,0.30891487,0.1621581,0.041031897,0.2979278,0.19941376,0.38402718,0.24511711,0.07411333
928,1,0.57943285,0.50651246,0.26778126,0.51992464,0.78327113,0.26442584,0.66480017,0.6085143,0.8687508,0.7087761
929,0,0.54962367,0.77457345,0.039675295,0.255803,0.8531224,0.22498474,0.25261146,0.47453436,0.3485199,0.13640401
930,0,0.25282437,0.1033933,0.0015414662,0.07969952,0.025790367,0.1771117,0.048193388,0.37037447,0.08227807,0.0070539233
931,1,0.55644965,0.31242818,0.7003039,0.4644827,0.15646067,0.3357884,0.7281197,0.3716578,0.8631362,0.93412656
932,1,0.7916691,0.5523906,0.09869549,0.47942042,0.654146,0.33356392,0.60039926,0.55440086,0.6453186,0.78406096
933,1,0.81313664,0.68809134,0.5984663,0.5766561,0.98212624,0.3560096,0.7991321,0.6863701,0.6200259,0.74123573
934,0,0.3856484,0.081137486,0.00058532174,0.051111355,0.0020067221,0.16564833,0.06839843,0.26046678,0.046653505,0.0029583136
935,0,0.31684524,0.09559497,0.25896642,0.38945168,0.37216786,0.32670105,0.114847615,0.54206014,0.5960465,0.10462776
936,0,0.47563753,0.18746077,0.008281075,0.2674002,0.3118623,0.21832798,0.16979218,0.5478235,0.30198374,0.016665706
937,0,0.22017524,0.14284073,9.1849484e-05,0.05486035,0.0014466913,0.07361592,0.019215852,0.24985616,0.056152906,0.00031987161
938,0,0.5801779,0.7621979,0.25084794,0.6010504,0.8796837,0.40454924,0.93158805,0.47287256,0.9179327,0.9277983
939,1,0.9340075,0.7233339,0.9541312,0.37314242,0.26587763,0.27243555,0.7693836,0.79591966,0.80366933,0.8397794
940,0,0.4259619,0.36587518,0.2533481,0.51183295,0.07842903,0.453586,0.46984613,0.5149551,0.7087767,0.64256054
941,1,0.41568804,0.1831066,0.56245875,0.3709035,0.9645846,0.22881329,0.24262805,0.54983366,0.74642456,0.7655762
942,1,0.8702956,0.73352134,0.98448515,0.5510181,0.9874558,0.38683355,0.8865956,0.79040694,0.94503874,0.61461234
943,1,0.42086163,0.22644101,0.59801,0.5137499,0.6583158,0.18972608,0.16681927,0.5612604,0.39907408,0.31196028
944,1,0.75496805,0.8371831,0.90657073,0.6231306,0.9828497,0.40565512,0.86325157,0.33287835,0.56487143,0.965415
945,0,0.25432077,0.3485677,0.3811789,0.4638279,0.061414182,0.30187678,0.41017994,0.3512423,0.5570739,0.77967966
946,1,0.8302653,0.550436,0.91524184,0.67318326,0.9973089,0.2402854,0.72538346,0.6978529,0.9560121,0.9859987
947,1,0.90905267,0.64136,0.9799334,0.70056,0.9975455,0.3758033,0.84625286,0.8742997,0.98139095,0.95432425
948,0,0.49621353,0.3474908,0.19866037,0.21737504,0.019180864,0.36179948,0.19924207,0.499727,0.3231596,0.3105711
949,0,0.64683205,0.5677042,0.42488778,0.35438794,0.051500663,0.24012458,0.29022264,0.55797946,0.78961194,0.12084864
950,0,0.4556501,0.37349644,0.014925553,0.122814015,0.10851637,0.2359857,0.12967445,0.44299343,0.3640506,0.09942179
951,1,0.82960105,0.44659507,0.8897511,0.6644831,0.95516247,0.32801884,0.10159072,0.5697422,0.6505732,0.43178374
952,0,0.462139,0.26710808,0.049757008,0.03844238,0.014210346,0.10713103,0.04675658,0.43178433,0.22987054,0.014379182
953,1,0.8297033,0.6456848,0.17163451,0.48045817,0.032794505,0.37437433,0.65443474,0.6969322,0.72120345,0.11734992
954,0,0.24861526,0.17621094,0.19146495,0.23583679,0.12810265,0.23085827,0.24854064,0.49510932,0.5839176,0.6674533
955,0,0.5759382,0.6294107,0.11936475,0.22052339,0.510352,0.2711734,0.40370572,0.43323323,0.44928485,0.22062528
956,0,0.4745172,0.27370363,0.007146114,0.1683032,0.10544497,0.16555013,0.043221246,0.40958184,0.102374494,0.030064635
957,1,0.7156565,0.4744772,0.7739614,0.6532133,0.64851594,0.25379792,0.60911125,0.6465623,0.70582414,0.7148576
958,0,0.6354067,0.3748512,0.0114474,0.3992102,0.42268392,0.3229373,0.27321753,0.6336454,0.40413326,0.01325554
959,1,0.5021193,0.84499466,0.26688018,0.55104315,0.68894124,0.37540084,0.59860206,0.54734945,0.83602864,0.1499115
960,0,0.46499607,0.3934061,0.39215237,0.40539873,0.37843996,0.42230898,0.110808,0.459692,0.30717245,0.15775049
961,1,0.74601245,0.37622523,0.49784112,0.4170335,0.7379849,0.4575572,0.5153934,0.37549874,0.701716,0.83451706
962,1,0.806356,0.37329394,0.6613294,0.5197371,0.11258443,0.40516233,0.4907904,0.6374888,0.61405087,0.63933873
963,1,0.7003981,0.79313326,0.9468124,0.45593166,0.73199016,0.47243705,0.9741199,0.5698376,0.9246887,0.9879517
964,0,0.33484173,0.534845,0.32552126,0.47859734,0.54625434,0.45877242,0.80215925,0.3226322,0.6854471,0.4415158
965,0,0.49541274,0.71668476,0.11398789,0.3794853,0.65566707,0.348299,0.39499798,0.63192105,0.7610455,0.21866433
966,1,0.65064204,0.61528695,0.306769,0.51056165,0.13893184,0.5426249,0.38464746,0.76101196,0.89771855,0.2076743
967,1,0.52543586,0.47935432,0.72623646,0.47338557,0.9648544,0.34130085,0.5898404,0.5466001,0.9057163,0.1842654
