,VGG16_0,VGG16_1,VGG16_2,VGG16_3,ResNet50_0,ResNet50_1,ResNet50_2,ResNet50_3,InceptionV3_0,InceptionV3_1,InceptionV3_2,InceptionV3_3,Xception_0,Xception_1,Xception_2,Xception_3,yTrueTrn
104,9.238769e-05,0.06507888,0.9345266999999999,0.00030206097,6.279843000000001e-05,0.018603006000000002,0.97542226,0.005911970999999999,0.0006620235,0.07051369,0.92839515,0.00042923162000000004,3.068914e-05,0.00019145806,0.9997749,2.9963435e-06,2
105,2.9844780999999997e-05,0.002670149,0.022562806,0.9747372,0.0022448977,2.6319864999999997e-06,0.000553297,0.9971992000000001,0.0035480089,0.00017692195,0.013806188,0.98246884,7.9136254e-05,3.0489195999999997e-06,0.00015770382,0.9997601,3
106,6.418574999999999e-07,2.3275707000000001e-07,0.00023069294999999998,0.99976844,2.9398134e-05,0.00016322325,0.0007973599000000001,0.9990101,0.0002122641,0.0005332005,0.00786476,0.9913898000000001,0.00059500476,0.00016971733,0.0014023618,0.99783295,3
107,0.98341125,0.016154194,1.479329e-06,0.00043310839999999995,0.9911039,0.0061090216,6.644893399999999e-05,0.0027207155,0.98358154,0.0039895293,0.00013462761,0.012294311,0.99997437,5.801423e-06,1.2543753000000002e-06,1.8526174e-05,0
108,0.00011099476999999999,0.9907335999999999,0.009089133000000001,6.623611e-05,0.0010225122,0.98153543,0.008786502,0.008655503,0.00015008326,0.9922661,0.007205253000000001,0.00037849927000000003,0.00015338828,0.9969913,0.0014161678,0.0014391388,1
109,0.9946069,0.0042749573,1.4738105e-06,0.0011166962,0.9999403,1.4460326e-05,1.9240618999999998e-07,4.509104e-05,0.956198,0.00043893957999999997,9.856701000000001e-06,0.043353256,0.99988925,5.6646168e-06,4.4333052e-07,0.00010454492399999999,0
110,0.012047471,0.9592586,0.02175837,0.0069355484999999994,0.006197864,0.9840148000000001,0.005179571,0.004607825,0.0056988790000000004,0.9699363999999999,0.014549758000000001,0.009815034,0.00023136426,0.99972254,3.9915456e-05,6.2560102000000005e-06,1
111,0.00019217803,0.07008266,0.9292396999999999,0.0004855068,2.9708302e-05,0.0024856236,0.9967378,0.00074695674,0.0006507046,0.039500955,0.95858294,0.0012654131,0.00016154395,0.00035376730000000005,0.99948007,4.659386e-06,2
112,2.9425812e-06,0.040453862,0.92480016,0.03474299,1.8222642999999998e-07,0.0005019567299999999,0.99941945,7.8374585e-05,4.849455e-06,1.4058536e-05,0.9999565999999999,2.4422350000000002e-05,4.6814141999999997e-07,2.1129676e-06,0.9999962,1.2358505e-06,2
113,0.0059578703,0.0010741377,0.00086748815,0.99210054,0.00033537843,2.5194157999999997e-06,7.894361999999999e-07,0.9996613000000001,0.032896996,0.006331297,0.0003110491,0.9604606,7.247858e-05,5.696071599999999e-06,1.9690235e-05,0.9999021,3
114,0.00048847863,0.9904777,0.0023551416,0.0066786697,0.011402836000000001,0.9882323000000001,0.000175955,0.00018892506,0.016175002,0.9693499,0.007499833000000001,0.006975269399999999,8.271465e-06,0.9990933000000001,0.00075523433,0.00014321491,1
115,2.5849787999999998e-05,5.2553223e-05,0.97939783,0.02052371,3.621767e-05,8.769617e-06,0.9999229,3.221644e-05,0.012372633999999999,0.016078224,0.96921575,0.0023333093,0.00056810654,5.9545197e-05,0.9993431999999999,2.9059807e-05,2
116,0.8894759,0.102905855,0.0016145626000000001,0.006003667,0.9956802,0.0006449875700000001,0.0013320222,0.0023427848,0.97490853,0.010167081,0.0008547311300000001,0.014069683000000001,0.99997556,1.8342169e-05,4.0009752e-07,5.7133284000000005e-06,0
117,2.7963372000000003e-08,3.7213278e-05,0.99995995,2.8782462999999996e-06,4.7894696e-06,0.00015442891000000002,0.9993443000000001,0.000496483,0.00012540058999999999,0.0006289190499999999,0.9990507,0.00019492714,0.000716005,4.129359499999999e-05,0.9988254999999999,0.00041721642,2
118,0.0023768921,0.00011628288500000001,0.00022901161,0.9972779,0.0009729248699999999,0.00017554175,0.00036396703,0.9984875,0.0023190253,0.00045036347000000003,0.0015109670000000002,0.99571973,8.036799e-05,6.4207335e-08,2.1855722000000003e-06,0.9999174000000001,3
119,0.18376032,0.28712788,0.00027715627,0.52883464,0.9976162000000001,0.0019665444,5.2561147e-05,0.00036474317,0.95102876,0.016371978,0.0028610035999999998,0.029738316,0.9998597,0.00012620885000000001,1.892739e-06,1.2201710000000001e-05,0
120,0.0015142404000000002,6.136278e-05,1.9808276e-06,0.9984224,3.8367616e-06,6.580736e-05,8.968609e-06,0.99992144,0.00091068627,4.9514456e-05,0.00038815575,0.9986517,8.1275075e-06,1.2177776999999998e-06,6.3633797e-06,0.9999844000000001,3
121,4.0211566e-07,0.024300026000000002,0.9753607,0.0003389842,3.902688e-06,0.020918699,0.9780553,0.0010221793,0.0005740204,0.119575076,0.86654466,0.013306233999999998,1.3161043999999999e-06,9.493894e-05,0.99990284,7.947499000000001e-07,2
122,0.005971186,0.98894066,0.0044113244,0.0006768341,0.00843707,0.9914329,0.000128515,1.4779336e-06,0.04643249,0.9514981,0.0004822507,0.0015871129,1.5341595e-05,0.9999465,3.7907633999999996e-05,2.6616465000000003e-07,1
123,0.00835449,0.98911744,0.0018843001,0.00064370735,0.00037083784,0.9995741,1.27328685e-05,4.2336859999999995e-05,0.012523063999999999,0.98339534,0.0007057094,0.0033758578,4.2795153e-05,0.99982375,9.991711e-06,0.0001235417,1
124,2.0629389e-07,1.9967707e-05,1.4468995e-07,0.99997973,1.3780263e-05,2.9851899e-05,4.1278104e-06,0.9999522,0.0014880885,0.0012603542,0.00032465742,0.99692684,8.0001686e-05,6.2666855e-05,7.928733e-05,0.9997780999999999,3
125,0.00052587944,0.41982309999999995,0.02286476,0.55678624,0.00011515453000000001,0.9935011,0.0031596515,0.0032240464,0.0006940589,0.98783964,0.010661882,0.0008044066999999999,3.9164323e-08,0.99999857,1.2999175e-06,7.7286444e-08,1
126,0.123053774,0.01567884,0.0031724,0.858095,0.99932134,0.000503421,6.4764567e-06,0.00016882092,0.9336716999999999,0.03142355,0.0022890014000000003,0.032615717999999995,0.99937314,0.0005371055400000001,4.193819999999999e-06,8.565406499999999e-05,0
127,8.823431999999999e-05,0.9989635,0.00035379157999999996,0.00059444987,0.000106217034,0.98901653,0.00010994086000000001,0.010767309,0.21576285,0.76398915,0.010909788,0.009338183,0.00067674974,0.9993124,1.0201142999999999e-05,6.945766e-07,1
128,1.8806890000000002e-06,3.621745e-07,4.3619395000000004e-05,0.9999541,8.481583e-07,1.37669804e-08,0.00013704877,0.9998620999999999,8.9680565e-05,2.7267970000000002e-05,0.00043474164000000004,0.99944824,0.00026528296,1.0790656000000001e-06,4.7267516e-05,0.99968636,3
129,2.1424987000000003e-10,2.7894447e-11,2.1662195999999998e-07,0.99999976,1.5445092e-06,6.565287e-10,1.1987659000000002e-05,0.9999863999999999,0.0036264164,0.0005336227,0.0042554014,0.99158454,1.1904985e-05,5.729283399999999e-07,0.0001494313,0.9998379999999999,3
130,0.024053011000000003,0.9648219000000001,0.005395957,0.0057291677,0.0005810341000000001,0.9951363000000001,0.0007833214500000001,0.0034993803000000004,0.0025410333,0.99674195,0.00010151918,0.0006155401000000001,4.775058e-06,0.9999918,3.1858076e-06,2.7407194e-07,1
131,0.34454536,0.6485204000000001,0.00023410237999999997,0.006700165,0.9914540999999999,0.008437814,3.4893575999999995e-05,7.315713e-05,0.98093855,0.0045587826,0.0037227734,0.010779823000000001,0.99990416,7.198715e-05,4.1903442e-07,2.341846e-05,0
132,0.14419378,0.0032027033,0.08222093400000001,0.7703826,0.99817264,0.0006849275,0.0009447723,0.00019762441000000002,0.99439937,0.0026462076,0.00049076823,0.002463684,0.9993648,0.00013987653,0.0002027493,0.000292657,0
133,0.00019245633999999997,0.0044936229999999995,9.240696e-06,0.9953046999999998,0.0005378806,0.001326855,0.00206342,0.99607193,0.0018598828,0.0010147917,0.0013874944,0.9957378,4.707926e-06,7.785866999999999e-07,4.1220820000000005e-05,0.99995327,3
134,0.00018419189999999998,2.3239765e-07,1.5700648000000003e-08,0.99981564,1.3140272e-05,5.2169535e-10,1.4088737e-08,0.9999869,0.00031156398,0.0005429675,0.00015188166999999998,0.9989935999999999,3.8134744999999996e-05,5.326812e-07,3.442481e-05,0.9999269000000001,3
135,3.7326197e-05,1.2309154000000002e-05,8.739175000000001e-06,0.9999416999999999,0.00013368625,9.246272e-06,1.2083831000000001e-05,0.9998450000000001,0.00035619237999999997,0.00055491086,0.00016591787,0.998923,4.613799e-05,4.8244140000000004e-05,3.5709534e-05,0.9998698,3
136,0.03657355,0.9533798000000001,0.00027362353,0.009772961,0.9987135,0.00038929437999999994,5.0221839999999995e-06,0.0008921951,0.96574855,0.020853643999999998,8.661562599999999e-05,0.013311159,0.9997719,0.00010639695,7.206754e-05,4.9604183e-05,0
137,0.48777840000000006,0.120001875,5.5190514000000005e-05,0.39216453,0.9965636,0.0013251491000000001,3.2486812e-05,0.002078817,0.9878355999999999,0.004817141,4.129187e-06,0.007343078,0.99980503,0.00018235333999999998,6.846909999999999e-07,1.19514925e-05,0
138,4.201199e-10,3.1033377e-08,5.9230963e-05,0.99994075,5.304334e-10,7.3475057e-09,0.0007513736,0.99924856,0.0001404233,0.0011937631,0.027974224,0.97069156,7.425878e-07,1.1118705e-06,7.5052017e-06,0.9999906,3
139,0.99593794,0.00020792471999999998,9.751416999999998e-07,0.003853244,0.9999589,3.6204436999999996e-05,3.217558e-06,1.6895551e-06,0.9894198000000001,0.003483988,0.0010041104,0.0060920874,0.9999541999999999,4.198364e-06,4.03009e-05,1.2751013000000001e-06,0
140,0.86643744,0.11192069,7.662326999999999e-05,0.021565245,0.9996870999999999,0.00025991478,1.9841862e-06,5.1071525e-05,0.9901355,0.006227396,7.643689999999999e-05,0.0035606362,0.99998724,4.7403987e-06,4.3059367e-06,3.6533067e-06,0
141,0.9854366,0.0057288109999999995,4.1704893e-06,0.008830385,0.00589773,0.9940317,8.542614e-06,6.198291e-05,0.02093403,0.9662921999999998,0.0054192455,0.007354522,0.0008724278300000001,0.9991190000000001,7.1592235e-06,1.3638998999999998e-06,1
142,0.3757966,0.44159532,0.0023736646,0.18023440000000002,0.99466276,0.00043109187000000003,1.1926006e-06,0.0049049259999999996,0.9925195,0.0063887336,5.4116742999999994e-05,0.0010376027000000001,0.99996936,2.130036e-05,3.0673325e-06,6.254542e-06,0
143,0.35283187,0.015544346499999999,0.00047927035,0.6311446,0.9951431999999999,0.0015099552,1.8764887e-05,0.0033281120000000003,0.97062576,0.01707284,0.0014864706,0.010814876000000001,0.99967706,0.00020051787,4.810370700000001e-06,0.0001176053,0
144,6.5469870000000004e-06,1.2624287e-06,2.044098e-06,0.9999901,0.00036038976,1.3696156000000002e-06,0.0022062238,0.99743205,0.0010773964,0.00784499,0.01395436,0.97712326,0.0012186414,3.9276319999999995e-06,0.00047960394,0.99829787,3
145,4.1446206e-08,0.008082772,0.99190897,8.183896e-06,2.5241422999999998e-05,0.007296716,0.9896828999999999,0.0029951644,9.335495000000001e-05,0.022663357000000002,0.97500414,0.0022391092,3.3197062000000004e-05,0.0003298573,0.9996358,1.0856501e-06,2
146,0.01889474,0.81842834,0.08982044,0.072856486,0.0016681516,0.0013047855,9.800344000000001e-05,0.9969290000000001,0.0006059766,0.004073399,0.026368944,0.96895164,0.000113810915,0.0013420335,0.0012294239,0.99731475,3
147,0.00094347826,0.00018373823,0.0012218589999999998,0.9976509,0.0047941417,7.1155478e-06,2.1430207999999997e-06,0.99519664,0.0011144809,0.0015485198999999998,0.0065371003,0.99079996,0.005287034,4.7391579999999994e-05,0.00028823243,0.9943773000000001,3
148,0.76402867,0.2238188,0.0015073108999999999,0.010645256,0.9938629999999999,0.0060781609999999995,1.6226237000000002e-05,4.2641440000000004e-05,0.987346,0.0036925854999999997,0.00055879843,0.008402554,0.9998553,0.0001246989,1.8381972e-05,1.6313619e-06,0
149,6.621019e-05,0.773582,0.21838337,0.007968441,2.8334575e-06,0.9993066999999999,4.7227134999999996e-05,0.0006431799,0.0009855826,0.9870883,0.01179538,0.00013071719,1.6083618e-06,0.9999918999999999,6.5664890000000005e-06,4.354267299999999e-08,1
150,4.3618104e-10,2.8806957e-09,3.1562976e-07,0.99999964,5.729541e-05,2.7951887e-06,7.679738e-06,0.9999323,0.0014238143,0.0030217065999999996,0.0048608934,0.9906936,2.3353728e-05,2.75909e-08,2.1397727e-05,0.9999551999999999,3
151,0.01643623,0.1663694,0.00015147285,0.8170429,0.0023929356,0.9975993000000001,8.0493953e-07,6.907133e-06,0.050706297000000004,0.9342117,0.00050407747,0.014577963999999999,6.553140000000001e-05,0.9999325000000001,1.1903778e-06,7.0930577e-07,1
152,8.000528e-07,3.1093093999999996e-08,1.1037766e-05,0.9999880999999999,2.4979144e-07,2.0327337999999998e-05,8.8906476e-05,0.99989045,0.0010891561,0.038806852,0.025431039,0.934673,1.271221e-05,1.5346874e-05,4.6619847e-05,0.9999254000000001,3
153,0.047011867,0.8970899,0.00024397757,0.055654182999999996,0.005222165,0.9923258,6.31713e-05,0.0023889516,0.027253003999999997,0.95552135,0.0013073854,0.01591815,5.695876999999999e-05,0.9999285,1.1235031e-05,3.3363826e-06,1
154,9.840139999999999e-09,2.4791045e-09,0.00027435237999999995,0.99972564,1.4224802e-05,2.8830146999999998e-08,6.3083506e-05,0.99992263,1.224648e-05,6.886149000000001e-06,0.0013300758999999999,0.9986507,4.5261364e-05,3.1330871000000003e-06,9.580844e-05,0.99985576,3
155,0.00017564891,0.002993132,0.9963805,0.00045079837,0.00025084727999999997,5.2421575999999994e-05,0.99939394,0.00030277006000000003,5.8481488e-05,0.079135545,0.92019045,0.000615469,2.7869191e-06,0.0002431928,0.9997533000000002,6.950368e-07,2
156,8.671203e-07,0.97403854,0.025959597999999997,1.0477188000000002e-06,7.521013e-05,0.99917763,0.0006473046400000001,9.99126e-05,0.017587727,0.9646144,0.016834599999999998,0.00096328463,1.8519582e-06,0.9997955,0.00020255522,8.515312e-08,1
157,1.1482839e-07,0.0023107296,0.9913713,0.006317911999999999,1.5774245e-07,0.00013552245,0.99926764,0.000596641,0.00014610302,0.0007345480999999999,0.99848014,0.0006392164,0.00015054859,6.6447734e-05,0.99945754,0.0003255309,2
158,0.00023397818,0.33104894,0.6358158,0.03290123,5.3360054e-07,0.0010315398,0.99885297,0.00011489053599999999,0.013088668999999999,0.07457172,0.90760577,0.0047338465000000005,2.124561e-07,2.8275592000000002e-05,0.9999715,2.047398e-08,2
159,0.9994023999999999,8.8533685e-05,3.6350528e-08,0.00050907186,0.9964915000000001,0.0032874828000000003,1.4462343000000001e-05,0.00020656880000000002,0.9944839,0.005258238399999999,5.4768356e-05,0.00020311588,0.9999676,3.0423904000000003e-05,5.908907e-07,1.3815693000000003e-06,0
160,1.3959689000000001e-05,2.7869857e-05,0.6375996,0.36235866,0.0017619444,0.014834081,0.98225963,0.0011443942999999999,0.00019689254,0.031483172999999996,0.9682870000000001,3.3052933e-05,1.2602465999999999e-05,0.0003193911,0.99959487,7.319108e-05,2
161,3.190317e-05,1.9618024e-05,0.60044557,0.39950284,0.00010610403,0.0009291559699999999,0.9975103000000001,0.0014544101000000002,0.0019468047,0.0036848184999999996,0.9355764000000001,0.05879194,7.333509e-05,2.1463089999999997e-05,0.9998934000000002,1.1795377000000001e-05,2
162,0.07559091,0.19369505,0.34884334,0.38187066,0.0026612938,0.00086186576,0.00023599497000000003,0.99624085,0.0055774073,0.0059326026,0.0027879206,0.98570216,4.9749764e-05,3.1862175e-05,1.693146e-05,0.9999014,3
163,3.4637207e-05,0.027758855,0.96061456,0.011591958000000001,5.4549469999999995e-05,0.0028520791999999996,0.99530363,0.0017896594,0.0054377383,0.033332355,0.9609225,0.000307423,1.7086482e-05,3.1213884e-05,0.9999193999999999,3.2336902e-05,2
164,2.0050851e-05,4.8031122e-08,4.7629165000000005e-08,0.99997985,0.011522322,0.00026757132999999996,0.0016653214000000001,0.9865448,0.04321416,0.00078033993,0.0026040033,0.9534014999999999,0.00020311913,1.1887773e-06,7.83212e-05,0.9997174000000001,3
165,2.8097777999999997e-05,0.9007398999999999,0.097011745,0.002220244,3.095916e-05,0.0045260056,0.9886225000000001,0.006820489,0.0035448812,0.026081681000000002,0.9688621,0.0015112901999999998,1.1747808500000001e-05,2.028796e-05,0.9999523000000001,1.5649464e-05,2
166,0.3103497,0.6878339,0.00030494758,0.0015114454999999999,0.9995129,0.00039305788,3.1607527999999998e-06,9.0885944e-05,0.9943915000000001,0.0023671046,0.00022819333,0.003013142,0.9998841,9.591319e-05,1.3119239e-05,6.811334000000001e-06,0
167,8.173261400000001e-05,0.19001986,0.58551216,0.22438629,4.148566e-05,0.99991465,3.5085009999999994e-05,8.826853e-06,0.0005472938,0.9732011999999999,0.022766872999999997,0.0034846384,4.7742790000000006e-05,0.9996661,0.00025848305,2.7586912e-05,1
168,0.041221954,0.29662696,0.28347623,0.37867483,0.006597953399999999,0.99318016,6.474899e-05,0.0001571765,0.09106581,0.89187586,0.016035303,0.0010229927,9.08217e-06,0.9997733,0.00021683902000000003,7.420484999999999e-07,1
169,0.6925522,0.30635875,5.6519977e-05,0.0010325258000000001,0.9989793,0.00020261908999999999,6.308837e-06,0.0008118596,0.9935674000000001,0.0029611548,0.0009759448599999999,0.0024955242000000003,0.99972993,0.00020821259999999998,1.9193383e-05,4.2705770000000005e-05,0
170,0.00014201587,0.97932523,0.01989445,0.0006383583999999999,0.022560023,0.018792402,0.9580871,0.0005605256,0.011205515,0.18850128,0.79638994,0.0039032788,0.0013486765,7.48492e-05,0.9985630999999999,1.3273084e-05,2
171,2.1663142000000002e-07,0.9794166,0.020578172,5.0397553e-06,3.763229e-05,0.9907115,0.0051598544,0.004090943,0.00017123451,0.9979492,0.0017401354999999998,0.00013951439,9.464026e-07,0.99978656,0.00020450293999999997,7.954753e-06,1
172,0.46329406,0.5244343000000001,0.00012494496,0.012146661999999999,0.9973616,0.0023389857000000003,3.0347264e-06,0.00029631777,0.9949011999999999,0.0026441290000000003,0.00018907977,0.0022656373,0.9999404000000001,2.5128897e-05,6.6497814000000006e-06,2.7823959e-05,0
173,0.014024696000000001,0.42329636,0.5389775,0.023701387,1.8163671e-05,0.99986947,0.00010300946,9.417438e-06,0.0045859157,0.9051120999999999,0.08913429,0.0011677122999999999,5.9437058e-05,0.99800223,0.0019359382999999998,2.3356881e-06,1
174,0.8896795,0.01315165,6.666008000000001e-05,0.097102225,0.9986368,0.0010130167999999999,0.00011717756000000002,0.00023309939999999999,0.9399841999999998,0.050394006,0.0077172252,0.0019045829999999998,0.9999290999999999,3.7130914e-05,2.1847222e-06,3.1664036e-05,0
175,0.23970738,7.225328000000001e-05,1.252622e-05,0.7602079,0.008461498000000001,1.2595473e-06,3.377428e-05,0.9915035,0.0008093119,0.0005479233000000001,5.378169e-05,0.998589,4.2674183e-06,1.461915e-07,8.769348499999999e-07,0.99999475,3
176,0.7073864000000001,0.0027796337,0.0006373025,0.28919659999999997,0.99963486,3.0024668e-05,1.5390517e-06,0.00033352443,0.9951757,0.002653575,0.00029236535,0.001878278,0.9999906,3.8061214e-06,6.607145e-07,4.9027153e-06,0
177,2.1663715e-07,0.013168687,0.97754717,0.009283903,0.0028686463,0.00060198695,0.9809405000000001,0.015588932,0.0054560103,0.010289312,0.96805924,0.016195498,2.7938622e-05,7.302464e-05,0.9998921000000001,6.8890636e-06,2
178,0.5969946999999999,0.023786098,0.00040152975,0.37881765,0.9972690999999999,0.0027188389,7.845078e-06,4.2155543e-06,0.9823841999999998,0.015975318999999998,0.00017320977,0.0014672895,0.9998957,7.033011e-05,7.409084e-08,3.392594e-05,0
179,8.514068999999999e-06,5.160256400000001e-07,9.789858e-09,0.99999094,3.6120016e-07,9.2369625e-08,1.3472738e-06,0.9999982,0.00013785671,0.0035003240000000004,0.00047718835,0.9958847,4.9887544e-06,8.692019999999999e-07,1.504703e-05,0.99997914,3
180,0.9958961,0.003714194,8.874698e-08,0.00038961836,0.9989379999999999,4.4843464e-06,9.93261e-07,0.0010564858,0.88489544,0.10574343,0.00015059956,0.009210529,0.9993975,0.0005923027,4.0455757e-06,6.132639e-06,0
181,4.964948599999999e-07,0.99851054,0.0014878876,1.1186763e-06,2.5462498e-07,0.018793182,0.9767005999999999,0.004505868499999999,0.0054772234999999996,0.023865841000000002,0.9260396000000001,0.0446174,5.7887628e-05,8.773643e-05,0.9998443000000001,9.976606e-06,2
