,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
871,0,0.6972164,0.28645104,0.48155347,0.36888623,0.5438873,0.40683824,0.41193128,0.41965732,0.5231383,0.38178068
872,1,0.7264004,0.27004084,0.47027898,0.39146808,0.50709534,0.40611082,0.3502329,0.4228562,0.54660136,0.43348116
873,1,0.780182,0.271027,0.47878274,0.41390568,0.6586268,0.43526858,0.3818574,0.48879093,0.619653,0.46637025
874,0,0.6224404,0.26414067,0.41886675,0.36172962,0.5440979,0.38508546,0.23182671,0.386304,0.42875308,0.40093845
875,1,0.7333052,0.3529365,0.39063743,0.4766651,0.9277683,0.61996317,0.6502919,0.6115051,0.846662,0.56176245
876,1,0.7550006,0.24646446,0.49953014,0.44857433,0.83019835,0.43335435,0.54397905,0.38477468,0.6271552,0.46473345
877,1,0.82280207,0.28843105,0.46913707,0.49469835,0.8455966,0.49025318,0.51328254,0.43773103,0.6338675,0.42834327
878,0,0.7504995,0.26725385,0.56358397,0.43725184,0.841907,0.4424035,0.5323966,0.3829499,0.5902126,0.48672235
879,0,0.58209294,0.2844978,0.37477458,0.45223892,0.568614,0.5046701,0.44725084,0.41641158,0.61697054,0.46036753
880,1,0.5206888,0.2991926,0.3575824,0.47063243,0.5615148,0.60767984,0.38512355,0.4088133,0.6973536,0.48972553
881,0,0.64681304,0.26265487,0.48851615,0.38858813,0.47618496,0.41582072,0.36444548,0.40005073,0.4386211,0.42645717
882,0,0.7117585,0.2436088,0.5176755,0.3363738,0.75725406,0.3625518,0.50851715,0.40403062,0.55927026,0.46061322
883,1,0.7255161,0.26813558,0.38109928,0.46486816,0.6691422,0.57207793,0.45326358,0.5434489,0.727172,0.5166943
884,1,0.66008085,0.27797294,0.3922808,0.484011,0.5986048,0.58173317,0.40992677,0.45403826,0.6381712,0.4844433
885,1,0.5754164,0.27199334,0.40656185,0.6786351,0.722686,0.5986105,0.47638515,0.4934964,0.7579472,0.45629174
886,0,0.592201,0.2413287,0.43161595,0.2970638,0.43993688,0.3384256,0.27058518,0.40742248,0.5124351,0.40996587
887,1,0.65062845,0.2897562,0.45248187,0.5440756,0.9485781,0.5411963,0.46352977,0.5337368,0.7116456,0.43550456
888,1,0.7539929,0.31037498,0.4053715,0.45876098,0.6846514,0.48839548,0.5137846,0.44685906,0.6126144,0.45699087
889,1,0.74332786,0.32060158,0.41431054,0.4724843,0.79209393,0.55410725,0.47718507,0.5240165,0.7070767,0.52380484
890,1,0.6881626,0.28372654,0.4963361,0.44181696,0.73226184,0.50065345,0.40220383,0.44943613,0.51254064,0.4134038
891,0,0.75421256,0.24943712,0.4623421,0.39320526,0.72535616,0.4338825,0.3819542,0.4506899,0.5667291,0.43547174
892,1,0.760619,0.25919285,0.4858392,0.42425126,0.6464924,0.4252712,0.49899638,0.33172402,0.5711969,0.47043824
893,0,0.67558706,0.32399195,0.38573027,0.47800976,0.80557036,0.4577304,0.35523453,0.4377822,0.5802575,0.3829263
894,0,0.83517224,0.31021738,0.41636854,0.44573668,0.6985854,0.44480917,0.38827223,0.42196065,0.6623246,0.4497568
895,1,0.6453489,0.30419567,0.4070366,0.3732042,0.59970945,0.5606624,0.42620182,0.47239873,0.57831323,0.47730577
896,1,0.72129905,0.32366845,0.42908442,0.46580592,0.79374737,0.54331803,0.5405016,0.40510482,0.6261833,0.45946908
897,0,0.60142934,0.28889644,0.47637224,0.47566164,0.28375268,0.51040614,0.42832083,0.39552662,0.5062169,0.42195004
898,1,0.6732299,0.2858591,0.45886508,0.4749444,0.5447125,0.4179572,0.4956752,0.48904616,0.585524,0.48605692
899,0,0.6503483,0.25455716,0.3973907,0.33540076,0.52182424,0.34630814,0.30983138,0.394063,0.45170212,0.39435133
900,1,0.7795354,0.29138336,0.57544637,0.4617718,0.88906896,0.46500337,0.53865135,0.45459485,0.68007666,0.4976578
901,0,0.69205624,0.272649,0.41628417,0.5314465,0.797368,0.49636608,0.54819816,0.42105523,0.6600711,0.4079103
902,0,0.66154337,0.2676593,0.41472265,0.38348123,0.4919889,0.41748926,0.39173877,0.41051137,0.5614207,0.42411184
903,1,0.77473605,0.35910758,0.43213502,0.56693083,0.9120056,0.5180495,0.47115165,0.5511527,0.7240962,0.43940955
904,0,0.6540071,0.25153866,0.45483688,0.37107152,0.60506713,0.41107586,0.42213774,0.35958517,0.55163115,0.4256965
905,0,0.722529,0.28887063,0.43636572,0.491643,0.5251433,0.5387524,0.52889514,0.50501937,0.7123743,0.5367267
906,1,0.6911509,0.2866655,0.4482655,0.3899014,0.74701583,0.45791227,0.45938766,0.44431508,0.53963,0.48339933
907,1,0.63577616,0.31745082,0.4193957,0.4101783,0.46937484,0.56467533,0.3399465,0.47741023,0.599296,0.5079088
908,1,0.67546904,0.30198482,0.34083766,0.4836772,0.78509206,0.5921251,0.3164329,0.44338125,0.66425157,0.48781055
909,0,0.6221454,0.25662556,0.40081006,0.5494383,0.34865025,0.58898693,0.55563945,0.4743504,0.7053342,0.44862348
910,1,0.6587726,0.2925976,0.4154469,0.4344998,0.7041029,0.5032586,0.251103,0.40261316,0.53701156,0.5162593
911,0,0.6829901,0.24323365,0.44941673,0.29782283,0.7772336,0.43462855,0.30524525,0.46170622,0.46969903,0.39067787
912,1,0.79844606,0.3974519,0.4326961,0.47073144,0.8148833,0.5466911,0.5021027,0.5074203,0.49517936,0.447884
913,0,0.49878097,0.26279697,0.3001693,0.3887031,0.38935384,0.5986947,0.3075665,0.4654935,0.69166136,0.47329056
914,1,0.60803974,0.3240505,0.2704765,0.5580282,0.81954175,0.6415079,0.34655076,0.5320742,0.7063096,0.4808244
915,0,0.67809546,0.26324612,0.5284374,0.44452778,0.7352809,0.49021474,0.5288418,0.43283486,0.5029136,0.44700378
916,0,0.727651,0.24994823,0.46717316,0.40645093,0.65186954,0.376472,0.4137621,0.38431406,0.61152613,0.44408548
917,0,0.61044264,0.3129817,0.43635592,0.38269398,0.8382514,0.5384309,0.40226147,0.42808253,0.645066,0.48503548
918,0,0.68750477,0.28195357,0.4798993,0.43921468,0.7321519,0.4758944,0.33543822,0.47734714,0.46508318,0.42929947
919,0,0.69901264,0.23327789,0.459109,0.32493323,0.6738779,0.43747395,0.34485292,0.4027314,0.55561316,0.42567438
920,1,0.69892323,0.31314245,0.38362283,0.456913,0.6512022,0.52947855,0.29378584,0.4350072,0.5709691,0.4836484
921,1,0.80776775,0.2936982,0.4941796,0.54545563,0.82504433,0.48706102,0.4695329,0.4932423,0.69240975,0.44961527
922,0,0.7465503,0.30908087,0.4675293,0.4429531,0.82123077,0.57802737,0.44498742,0.4598034,0.63166827,0.5069794
923,1,0.76552945,0.2858635,0.48997608,0.51463693,0.82458156,0.49176273,0.4754228,0.39752775,0.6541493,0.47825122
924,0,0.64996445,0.25807768,0.29754233,0.4271089,0.5318544,0.46524945,0.24511944,0.38231564,0.5471036,0.43415338
925,1,0.48265246,0.25014693,0.31313097,0.40638947,0.71670127,0.56325305,0.2293666,0.4509231,0.62265575,0.377286
926,0,0.7728014,0.2722409,0.58858365,0.46092185,0.86866045,0.4658712,0.5336816,0.44862002,0.6417668,0.49864185
927,0,0.6422067,0.25426018,0.45418555,0.34490275,0.41712925,0.380531,0.30560747,0.3586639,0.5947648,0.39962137
928,1,0.6606816,0.3102541,0.41599244,0.41542014,0.4294215,0.4945873,0.4326716,0.37656987,0.48680457,0.4115926
929,0,0.7073725,0.19811246,0.39142036,0.33106554,0.43460858,0.37206548,0.26779372,0.3638167,0.516503,0.39959073
930,0,0.6708296,0.30258715,0.5097729,0.37777278,0.5566169,0.48497257,0.3683039,0.4409085,0.5117015,0.4281903
931,1,0.7605921,0.36715385,0.46447796,0.46415013,0.7737057,0.6323862,0.53733206,0.48327935,0.562598,0.45088345
932,1,0.74286073,0.27377957,0.48067796,0.4155014,0.5430957,0.49958277,0.33988866,0.48220253,0.5640294,0.46346855
933,1,0.7369165,0.30736595,0.50603795,0.5028574,0.75132096,0.5346634,0.51257384,0.45404863,0.6699399,0.4583887
934,0,0.71633935,0.30142638,0.44049627,0.43531424,0.7267988,0.5164157,0.33312702,0.50294405,0.48990682,0.42446584
935,0,0.71957004,0.2898097,0.41284692,0.43599713,0.6530421,0.49146962,0.52469444,0.3863002,0.53766495,0.4574982
936,0,0.6462208,0.31165075,0.5202233,0.46061617,0.66849244,0.50610995,0.35119498,0.4295885,0.46132994,0.43723035
937,0,0.6413956,0.25932932,0.47756574,0.31803066,0.5392842,0.37154874,0.41596776,0.39346117,0.53664386,0.43544933
938,0,0.5077107,0.23860776,0.37066787,0.49708915,0.40798044,0.6181569,0.41611615,0.45116478,0.7392955,0.47924966
939,1,0.7157771,0.26960298,0.5042158,0.43729454,0.7784726,0.45478588,0.48247522,0.36207664,0.5717982,0.4365397
940,0,0.6847533,0.24388818,0.46533626,0.37584436,0.5961433,0.43034214,0.525749,0.38991553,0.53314704,0.43534195
941,1,0.7424623,0.31364575,0.4613647,0.57606,0.7206604,0.61189425,0.46864462,0.46863478,0.6851669,0.4791233
942,1,0.608912,0.28455436,0.49075064,0.49336684,0.876104,0.57173043,0.53683674,0.50854224,0.77308846,0.43949014
943,1,0.79930925,0.3860034,0.50963646,0.5172306,0.83070195,0.5770309,0.51457304,0.50494564,0.6172662,0.4762671
944,1,0.6792116,0.3207625,0.36020744,0.4066927,0.56944287,0.58594126,0.35913333,0.4621065,0.6848562,0.5172092
945,0,0.6830549,0.32520837,0.4501788,0.41169122,0.67503357,0.5140181,0.46071362,0.48769924,0.64761865,0.466425
946,1,0.69348866,0.2904482,0.38718462,0.50739753,0.76214486,0.5682007,0.42927837,0.45203733,0.74133706,0.47393942
947,1,0.6819442,0.21062075,0.44601986,0.45318526,0.6164211,0.41897446,0.34763047,0.51918364,0.61504245,0.4780506
948,0,0.6328405,0.29679957,0.55962753,0.43303832,0.62834245,0.52059984,0.4726419,0.45832655,0.49393946,0.4255557
949,0,0.641299,0.29171407,0.35822722,0.4687261,0.87227905,0.6942346,0.45624143,0.44161892,0.7553574,0.46267563
950,0,0.75000393,0.28093117,0.5128212,0.4033688,0.6634232,0.45898068,0.388193,0.47170866,0.4653678,0.42664447
951,1,0.7445812,0.257636,0.49767864,0.37544903,0.7419948,0.4409008,0.38470787,0.45123875,0.49715382,0.410763
952,0,0.673651,0.28963184,0.48468044,0.3347632,0.35039586,0.4638331,0.39686581,0.46209544,0.3112085,0.3418112
953,1,0.77141243,0.31976244,0.49350348,0.46583086,0.8202183,0.45978922,0.3624581,0.43513992,0.5892853,0.49006635
954,0,0.7418429,0.32992515,0.38819504,0.49875313,0.7230083,0.6224016,0.4258296,0.51564276,0.7291407,0.54028475
955,0,0.7578407,0.30835897,0.40621218,0.34172207,0.62631506,0.35618758,0.3827388,0.44905174,0.57870984,0.412321
956,0,0.775657,0.29987586,0.5114718,0.4040214,0.79048586,0.40680546,0.44342902,0.4255516,0.603686,0.4827053
957,1,0.7120405,0.27908587,0.4719028,0.4639359,0.7432407,0.45304546,0.43956622,0.39924133,0.53156,0.44809598
958,0,0.69542825,0.2448631,0.43224114,0.4010027,0.5411581,0.4496209,0.41481715,0.4051862,0.5870997,0.43700367
959,1,0.6482214,0.27258986,0.37439013,0.375606,0.76367915,0.45090264,0.37849283,0.58764386,0.67085564,0.4357795
960,0,0.7453718,0.34783772,0.45677304,0.4217815,0.6449891,0.59677035,0.38669586,0.4906342,0.5182016,0.435159
961,1,0.7251541,0.28202048,0.44159296,0.5297014,0.7543905,0.48704553,0.51608634,0.41954783,0.634213,0.4270594
962,1,0.7808119,0.25251138,0.46370143,0.448674,0.7137347,0.42309755,0.4614521,0.3934331,0.5475817,0.44798803
963,1,0.57865936,0.31878477,0.3620748,0.36593473,0.5072951,0.51740503,0.42027926,0.4575026,0.65025795,0.48861727
964,0,0.68379617,0.3502265,0.3760684,0.4497018,0.6633195,0.61836463,0.32554,0.49443263,0.5911302,0.49843156
965,0,0.50414646,0.25662482,0.36351198,0.44722915,0.7272582,0.61259866,0.3664702,0.43614268,0.7090932,0.51845556
966,1,0.72111595,0.28090405,0.47348207,0.5051265,0.83284396,0.6990336,0.56355107,0.50599074,0.74932635,0.51124257
967,1,0.85636127,0.52090776,0.6395416,0.6804191,0.98500025,0.6573727,0.65025055,0.67607474,0.8012717,0.5918071
