,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
868,1,0.99787354,0.99915224,0.9975451,0.9987275,0.99656206,0.99591047,0.9913656,0.99825704,0.9843254,0.9994419
869,1,0.9542173,0.9726458,0.9638837,0.9682324,0.9725292,0.92980164,0.9619838,0.9543614,0.93889886,0.98518544
870,1,0.91500336,0.9620749,0.9800583,0.8570808,0.951155,0.6822241,0.97259474,0.9060621,0.9465619,0.9965492
871,0,0.28975058,0.23866524,0.4650771,0.118264265,0.2836743,0.1066916,0.15935203,0.15996248,0.17660564,0.21678095
872,1,0.9988355,0.9966241,0.99523497,0.998479,0.9972746,0.9961679,0.9981985,0.9962969,0.9983799,0.9990017
873,1,0.9941344,0.9963372,0.99173224,0.9936241,0.98933446,0.99243367,0.99341273,0.98704094,0.9962903,0.99871856
874,0,0.36772266,0.14852469,0.15433496,0.09110641,0.10995597,0.16539529,0.21892601,0.08466682,0.3257906,0.13233922
875,1,0.9993815,0.9996696,0.9998002,0.9998435,0.9995611,0.9997412,0.99998164,0.9997061,0.99830073,0.99989146
876,1,0.9900111,0.9909412,0.9970733,0.99542284,0.99386495,0.9917048,0.99636906,0.9972863,0.99130476,0.99812824
877,1,0.9983768,0.9836465,0.99806917,0.9993026,0.99709076,0.95496535,0.9945502,0.998647,0.9877251,0.99924743
878,0,0.18930103,0.28506458,0.2845121,0.119866475,0.14332508,0.34715885,0.17685954,0.06879833,0.23882459,0.045479972
879,0,0.47579262,0.13219838,0.57397294,0.08200438,0.35482213,0.47498733,0.34365845,0.3070555,0.0350829,0.16831985
880,1,0.6833537,0.5857591,0.57199204,0.8482835,0.7797277,0.70455456,0.89006406,0.5708159,0.71012795,0.66469884
881,0,0.023235634,0.032998674,0.017688328,0.020401472,0.031469,0.061673682,0.050475657,0.013552196,0.025017839,0.014089965
882,0,0.05857295,0.079864286,0.101147585,0.0950278,0.16983283,0.29083514,0.13897595,0.100054264,0.12370934,0.07115102
883,1,0.9973098,0.9991919,0.9998526,0.99981123,0.9946453,0.99829584,0.9994833,0.9976309,0.9997441,0.99962753
884,1,0.99166393,0.99485654,0.99157846,0.992734,0.98971885,0.93094134,0.98217124,0.9879773,0.99611986,0.9936145
885,1,0.99570507,0.9918025,0.99972814,0.9969619,0.9962806,0.9962902,0.9989512,0.9993064,0.9937469,0.99903744
886,0,0.32400006,0.20369013,0.121717155,0.30804726,0.09417202,0.13688488,0.1797403,0.10609808,0.072049856,0.1401495
887,1,0.8130983,0.9609442,0.8993508,0.9564365,0.88954765,0.9126724,0.9608118,0.77354884,0.9362923,0.5684686
888,1,0.9077105,0.47982192,0.8642266,0.80514514,0.49456903,0.3558517,0.5237042,0.60692984,0.43630844,0.6389574
889,1,0.9808609,0.9317871,0.9153184,0.9728219,0.8541834,0.88631827,0.92154115,0.9799061,0.7712148,0.9854554
890,1,0.9761687,0.98712856,0.9935513,0.9983113,0.9785766,0.9953463,0.99693906,0.9873343,0.98777974,0.99865335
891,0,0.45312768,0.32835352,0.32779676,0.092458464,0.27018324,0.25609842,0.37415028,0.31209677,0.10615215,0.11695071
892,1,0.8891115,0.81769747,0.7454291,0.8444614,0.8130981,0.89275265,0.7552588,0.8057997,0.90902513,0.8268873
893,0,0.0070371614,0.004750348,0.0060722507,0.004946451,0.014407444,0.0032494164,0.0110347,0.006590912,0.0030471396,0.0038531965
894,0,0.046717864,0.03492663,0.03509981,0.060734585,0.04479696,0.010862805,0.010878658,0.04905649,0.07359181,0.05330612
895,1,0.9963263,0.991322,0.9888363,0.99555254,0.98935777,0.97154164,0.99493504,0.9935263,0.9763032,0.99467146
896,1,0.99959165,0.98624,0.9742236,0.998196,0.990732,0.95100605,0.9828391,0.9933654,0.9755992,0.99851364
897,0,0.45169133,0.5709584,0.4770993,0.3951663,0.24744666,0.18208057,0.3323045,0.17999457,0.4178802,0.12487291
898,1,0.98672336,0.9729166,0.9689585,0.9908909,0.99028015,0.97209084,0.98288894,0.96663034,0.88467,0.99319357
899,0,0.22265166,0.10289033,0.0871025,0.15121546,0.05852405,0.11134325,0.17251132,0.081830755,0.061253555,0.05280114
900,1,0.9581105,0.96466297,0.9757115,0.9568155,0.9570599,0.9173615,0.9641721,0.93956006,0.97956175,0.97817177
901,0,0.8533987,0.71930486,0.45778283,0.51618874,0.56632304,0.8267194,0.9721997,0.881033,0.14884855,0.8417134
902,0,0.0016771725,0.0031281232,0.003164153,0.0031282138,0.013020022,0.0019242804,0.0012463363,0.0032849023,0.0028384042,0.0012799349
903,1,0.96899307,0.9637421,0.9853736,0.9704988,0.9560587,0.9681149,0.99696213,0.97890985,0.8957217,0.99649674
904,0,0.15459736,0.10331077,0.21974485,0.14240006,0.15251774,0.10093373,0.11803301,0.09735668,0.097089946,0.055003658
905,0,0.13712671,0.066706896,0.02121204,0.06603982,0.012964495,0.06182889,0.08174431,0.111955814,0.040579975,0.07290081
906,1,0.9974412,0.99710184,0.99148476,0.99338275,0.9941574,0.9846856,0.9975099,0.99654067,0.95426244,0.9966033
907,1,0.952522,0.90620697,0.97636473,0.9696252,0.81151813,0.9326953,0.77893513,0.95850074,0.9363861,0.95903504
908,1,0.9859447,0.9915459,0.988317,0.9962522,0.9936987,0.9778659,0.9613553,0.9700999,0.95371705,0.99177766
909,0,0.52351904,0.4494764,0.29542762,0.050682135,0.12118151,0.3761675,0.23817328,0.40593404,0.042882167,0.17266575
910,1,0.92045045,0.92507994,0.94186056,0.82640857,0.57677084,0.9603806,0.975502,0.97629493,0.92226493,0.8976491
911,0,0.49157685,0.075712554,0.47674972,0.14414331,0.16281454,0.19014205,0.20891869,0.10566111,0.08864833,0.23504561
912,1,0.99968815,0.99865323,0.99990636,0.9999584,0.99687445,0.9996843,0.99997306,0.9994168,0.99995077,0.99973345
913,0,0.81426495,0.7968048,0.38586718,0.77349025,0.48699358,0.5660968,0.34712264,0.61797416,0.72449607,0.7902861
914,1,0.9989113,0.9885764,0.9931016,0.9980827,0.9993298,0.9836666,0.99697936,0.9979412,0.96889776,0.99933505
915,0,0.32851627,0.20250529,0.18147567,0.09397055,0.16788876,0.12813681,0.16944765,0.28644654,0.13422582,0.13420835
916,0,0.071851596,0.03335164,0.087224424,0.09052669,0.06961743,0.065662056,0.040044226,0.02718454,0.03014928,0.06297439
917,0,0.32819295,0.053085428,0.14399026,0.23021656,0.14531793,0.25353932,0.022515828,0.18586949,0.5738665,0.37327957
918,0,0.02267462,0.012377528,0.030250799,0.010756181,0.013829477,0.01594663,0.013016517,0.006050435,0.03136685,0.005574233
919,0,0.035189264,0.0077660806,0.0147915,0.030850966,0.009586009,0.05721359,0.039439954,0.010377629,0.038271282,0.019985229
920,1,0.9641204,0.9775569,0.8350969,0.9722516,0.781346,0.98275715,0.976823,0.988954,0.96412987,0.98032147
921,1,0.97754705,0.9575238,0.99374044,0.9697052,0.97595745,0.90035176,0.99034417,0.9570812,0.92963374,0.9881076
922,0,0.2682006,0.28157544,0.13726074,0.48001608,0.19464077,0.19988433,0.17972429,0.14069071,0.35376978,0.06337172
923,1,0.99554276,0.9912055,0.97773427,0.99424744,0.98183507,0.9431499,0.9839982,0.96241826,0.9421224,0.99394274
924,0,0.034908585,0.038075306,0.013379245,0.030292585,0.014416048,0.055392973,0.011464886,0.08919675,0.035209037,0.01187109
925,1,0.5345535,0.718912,0.49996886,0.29876572,0.5972729,0.7137016,0.2000134,0.24570157,0.46972913,0.60905594
926,0,0.781095,0.88245946,0.50854814,0.55002874,0.5479925,0.53330463,0.6644999,0.76723975,0.7785395,0.787431
927,0,0.2519162,0.1341932,0.46217498,0.32147515,0.4040726,0.30050954,0.044682357,0.23307043,0.2913084,0.23378624
928,1,0.9951469,0.99269193,0.9936035,0.9965659,0.9958493,0.92314047,0.9973864,0.9969169,0.9738256,0.99292207
929,0,0.16451125,0.023401644,0.021539593,0.04946134,0.009715478,0.033926725,0.029553175,0.010803403,0.021523986,0.015480174
930,0,0.0101199765,0.009852655,0.0109948665,0.014105867,0.011898085,0.023067735,0.018210424,0.016944867,0.035726946,0.050307713
931,1,0.9951228,0.9953831,0.998354,0.9938358,0.99338365,0.9764587,0.9943593,0.98503643,0.98884994,0.99706906
932,1,0.99167186,0.9973476,0.9947729,0.99873316,0.9941638,0.99858624,0.99945074,0.99742126,0.99606824,0.999819
933,1,0.9881795,0.970241,0.9737123,0.9444447,0.92327076,0.89134157,0.97754717,0.9441826,0.8575868,0.9805772
934,0,0.009100867,0.014228869,0.018455314,0.01766437,0.028076727,0.05324331,0.02930179,0.0074814353,0.029925121,0.090879895
935,0,0.65638524,0.5060038,0.74476445,0.55734617,0.4181424,0.15916587,0.081247844,0.48660502,0.41262695,0.5963136
936,0,0.045463506,0.057093073,0.07587113,0.062011883,0.08272043,0.07392171,0.06822276,0.047661938,0.20473053,0.056313325
937,0,0.028823547,0.0125091495,0.00711424,0.036853533,0.109096065,0.015150617,0.03516275,0.01995396,0.017006679,0.017083857
938,0,0.83542293,0.4442899,0.60276276,0.5118898,0.7552032,0.7214772,0.8916612,0.82848793,0.46480808,0.6184425
939,1,0.73574173,0.9236383,0.8476045,0.8013791,0.5492136,0.78671676,0.9095766,0.7320749,0.8081621,0.89469707
940,0,0.32331333,0.33370614,0.35900113,0.27485937,0.20840439,0.23704065,0.08420318,0.30231676,0.21749717,0.37839538
941,1,0.99153066,0.99722594,0.9960329,0.9975305,0.9943413,0.95922667,0.9908628,0.9936709,0.99863344,0.9945844
942,1,0.9649106,0.86852705,0.987473,0.9470412,0.84809273,0.95818686,0.9563922,0.6180087,0.994104,0.79010683
943,1,0.9908574,0.84271675,0.97870934,0.9681383,0.96649444,0.8648075,0.9706977,0.8928238,0.92750704,0.97083557
944,1,0.8284,0.9731764,0.70782876,0.7993454,0.48726287,0.9227183,0.66384655,0.83368003,0.7142112,0.9030782
945,0,0.92795974,0.94829386,0.8511795,0.85705817,0.87557894,0.72585964,0.9404935,0.858571,0.71741194,0.9231843
946,1,0.99970156,0.99710983,0.9997838,0.99847347,0.99982154,0.99544454,0.9995965,0.99661046,0.99876887,0.99995583
947,1,0.9997967,0.9991798,0.9993203,0.99720144,0.9986824,0.9986159,0.9999283,0.99774724,0.99577916,0.9994546
948,0,0.26879555,0.22241038,0.25950402,0.19576997,0.1828202,0.33681667,0.5742754,0.28649437,0.42262495,0.41639745
949,0,0.4347296,0.7400556,0.59644866,0.48679855,0.61073303,0.6673803,0.523084,0.23840937,0.52533644,0.42670935
950,0,0.24128573,0.046500362,0.114336506,0.029316537,0.024881689,0.051521465,0.13623801,0.02902925,0.062968954,0.031387366
951,1,0.9992501,0.9986723,0.9951024,0.9948671,0.9732029,0.99363005,0.99761784,0.9970175,0.99303013,0.99781287
952,0,0.51020455,0.07926633,0.07048968,0.042699993,0.011026856,0.034973066,0.24059713,0.02135992,0.054551464,0.07343973
953,1,0.24010922,0.10365111,0.09065957,0.049393535,0.14038488,0.025427409,0.030226797,0.028961359,0.1023877,0.1462655
954,0,0.0053909286,0.04338294,0.005245402,0.019817833,0.0048843278,0.029451445,0.001785381,0.032695334,0.032013018,0.014466735
955,0,0.05651701,0.031965688,0.074290045,0.052807767,0.021949733,0.016702155,0.020489404,0.029879643,0.023173375,0.01658572
956,0,0.016716326,0.0047088633,0.00902349,0.0131317,0.039349977,0.008780665,0.0043798126,0.014793842,0.006447079,0.0031992048
957,1,0.99866664,0.99798614,0.99858844,0.9970502,0.9944691,0.97115225,0.9916916,0.9950852,0.9913464,0.9984995
958,0,0.13689709,0.14981547,0.12031356,0.21125284,0.10073845,0.12906764,0.056561854,0.234103,0.10596502,0.0833202
959,1,0.9999985,0.9999903,0.99997777,0.9999986,0.9999783,0.99999803,0.9999985,0.99999434,0.99999005,0.9999962
960,0,0.23847054,0.6374004,0.5417405,0.5841601,0.29919952,0.40905088,0.098010875,0.62503296,0.55900455,0.84957916
961,1,0.9462716,0.9895368,0.9831101,0.95476186,0.9810573,0.9286378,0.97242063,0.98118937,0.955538,0.99743557
962,1,0.9723109,0.9617817,0.9889447,0.9607127,0.9118314,0.9518811,0.98632526,0.91594243,0.92510283,0.9718628
963,1,0.96299857,0.9703356,0.7554491,0.5694519,0.8338647,0.9677221,0.9372629,0.90294,0.58763725,0.9496349
964,0,0.018139763,0.07520647,0.021872168,0.079953395,0.016961172,0.09532633,0.01386306,0.074244514,0.042839073,0.081650876
965,0,0.06911822,0.026120156,0.069628,0.008999236,0.030686118,0.044959746,0.042927396,0.05632659,0.022821032,0.006402449
966,1,0.9971359,0.99308,0.9977409,0.9948591,0.99286157,0.99014115,0.99680257,0.9990814,0.99729884,0.9994216
967,1,0.9922381,0.99978733,0.9990719,0.99987537,0.9909526,0.9958351,0.999506,0.998774,0.9998588,0.99970865
